Process ID	:,1a2f12be2bee1dfa7c703af0
Date		:,2020-09-12 22:24:17
Elapsed time(s)	:,55.00
Dut Sn:,
Dut Mac: ,2C641FDFF9EC
Tester Sn: ,WT208C-30473
Test Summary	:,PASS
Num	,Date		,Measurement Name			,P/F		,Measurement	,Units		,Lower Limit	,Upper Limit	,LCEx			,Error Code,
1933	,0.390000	,WLAN_CAL_11AG_54M_2412_Freq_Ant0	,PASS		, 1.40		,ppm		,-2.00		, 2.00		,(>= <=)		,0,
1934	,1.014000	,WLAN_CAL_11AG_54M_2412_Power_Ant0	,PASS		,14.98		,dBm		,14.50		,15.50		,(>= <=)		,0,
1935	,0.312000	,WLAN_CAL_11AG_54M_2437_Power_Ant0	,PASS		,15.23		,dBm		,14.50		,15.50		,(>= <=)		,0,
1936	,0.312000	,WLAN_CAL_11AG_54M_2462_Power_Ant0	,PASS		,15.09		,dBm		,14.50		,15.50		,(>= <=)		,0,
1937	,0.296000	,WLAN_CAL_11AG_54M_2412_Power_Ant1	,PASS		,14.83		,dBm		,14.50		,15.50		,(>= <=)		,0,
1938	,0.328000	,WLAN_CAL_11AG_54M_2437_Power_Ant1	,PASS		,14.94		,dBm		,14.50		,15.50		,(>= <=)		,0,
1939	,0.280000	,WLAN_CAL_11AG_54M_2462_Power_Ant1	,PASS		,14.95		,dBm		,14.50		,15.50		,(>= <=)		,0,
1940	,0.328000	,WLAN_CAL_11AG_54M_5180_Power_Ant0	,PASS		,13.86		,dBm		,13.50		,14.50		,(>= <=)		,0,
1941	,0.280000	,WLAN_CAL_11AG_54M_5240_Power_Ant0	,PASS		,14.07		,dBm		,13.50		,14.50		,(>= <=)		,0,
1942	,0.296000	,WLAN_CAL_11AG_54M_5260_Power_Ant0	,PASS		,14.20		,dBm		,13.50		,14.50		,(>= <=)		,0,
1943	,0.328000	,WLAN_CAL_11AG_54M_5320_Power_Ant0	,PASS		,14.23		,dBm		,13.50		,14.50		,(>= <=)		,0,
1944	,0.312000	,WLAN_CAL_11AG_54M_5500_Power_Ant0	,PASS		,13.90		,dBm		,13.50		,14.50		,(>= <=)		,0,
1945	,0.312000	,WLAN_CAL_11AG_54M_5580_Power_Ant0	,PASS		,14.02		,dBm		,13.50		,14.50		,(>= <=)		,0,
1946	,0.312000	,WLAN_CAL_11AG_54M_5600_Power_Ant0	,PASS		,14.10		,dBm		,13.50		,14.50		,(>= <=)		,0,
1947	,0.312000	,WLAN_CAL_11AG_54M_5680_Power_Ant0	,PASS		,14.34		,dBm		,13.50		,14.50		,(>= <=)		,0,
1948	,0.312000	,WLAN_CAL_11AG_54M_5700_Power_Ant0	,PASS		,14.23		,dBm		,13.50		,14.50		,(>= <=)		,0,
1949	,0.281000	,WLAN_CAL_11AG_54M_5785_Power_Ant0	,PASS		,14.05		,dBm		,13.50		,14.50		,(>= <=)		,0,
1950	,0.296000	,WLAN_CAL_11AG_54M_5805_Power_Ant0	,PASS		,14.22		,dBm		,13.50		,14.50		,(>= <=)		,0,
1951	,0.281000	,WLAN_CAL_11AG_54M_5825_Power_Ant0	,PASS		,13.86		,dBm		,13.50		,14.50		,(>= <=)		,0,
1952	,0.297000	,WLAN_CAL_11AG_54M_5180_Power_Ant1	,PASS		,14.32		,dBm		,13.50		,14.50		,(>= <=)		,0,
1953	,0.297000	,WLAN_CAL_11AG_54M_5240_Power_Ant1	,PASS		,13.77		,dBm		,13.50		,14.50		,(>= <=)		,0,
1954	,0.328000	,WLAN_CAL_11AG_54M_5260_Power_Ant1	,PASS		,13.71		,dBm		,13.50		,14.50		,(>= <=)		,0,
1955	,0.297000	,WLAN_CAL_11AG_54M_5320_Power_Ant1	,PASS		,13.99		,dBm		,13.50		,14.50		,(>= <=)		,0,
1956	,0.312000	,WLAN_CAL_11AG_54M_5500_Power_Ant1	,PASS		,14.08		,dBm		,13.50		,14.50		,(>= <=)		,0,
1957	,0.312000	,WLAN_CAL_11AG_54M_5580_Power_Ant1	,PASS		,14.10		,dBm		,13.50		,14.50		,(>= <=)		,0,
1958	,0.312000	,WLAN_CAL_11AG_54M_5600_Power_Ant1	,PASS		,14.29		,dBm		,13.50		,14.50		,(>= <=)		,0,
1959	,0.281000	,WLAN_CAL_11AG_54M_5680_Power_Ant1	,PASS		,14.07		,dBm		,13.50		,14.50		,(>= <=)		,0,
1960	,0.468000	,WLAN_CAL_11AG_54M_5700_Power_Ant1	,PASS		,13.89		,dBm		,13.50		,14.50		,(>= <=)		,0,
1961	,0.296000	,WLAN_CAL_11AG_54M_5785_Power_Ant1	,PASS		,14.23		,dBm		,13.50		,14.50		,(>= <=)		,0,
1962	,0.343000	,WLAN_CAL_11AG_54M_5805_Power_Ant1	,PASS		,14.25		,dBm		,13.50		,14.50		,(>= <=)		,0,
1963	,0.312000	,WLAN_CAL_11AG_54M_5825_Power_Ant1	,PASS		,13.90		,dBm		, 0.50		,28.50		,(>= <=)		,0,
1964	,0.764000	,WLAN_TXVERIFY_11B_11M_2422_EVM_Ant0	,PASS		,-18.06		,dB		,-55.00		,-10.00		,(>= <=)		,0,
1965	,0.764000	,WLAN_TXVERIFY_11B_11M_2422_Power_Ant0	,PASS		,17.12		,dBm		,15.00		,19.00		,(>= <=)		,0,
1966	,0.764000	,WLAN_TXVERIFY_11B_11M_2422_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
1967	,0.764000	,WLAN_TXVERIFY_11B_11M_2422_FreqErr_Ant0	,PASS		, 0.80		,ppm		,-15.00		,15.00		,(>= <=)		,0,
1968	,0.452000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_EVM_Ant0	,PASS		,-37.37		,dB		,-55.00		,-27.00		,(>= <=)		,0,
1969	,0.452000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Power_Ant0	,PASS		,14.05		,dBm		,12.00		,16.00		,(>= <=)		,0,
