Process ID	:,7a040d8b3ea16690029c62a0
Date		:,2020-09-17 07:37:21
Elapsed time(s)	:,52.00
Dut Sn:,
Dut Mac: ,2C641FE9DD39
Tester Sn: ,WT208C-30473
Test Summary	:,PASS
Num	,Date		,Measurement Name			,P/F		,Measurement	,Units		,Lower Limit	,Upper Limit	,LCEx			,Error Code,
4410	,0.873000	,WLAN_CAL_11AG_54M_2412_Freq_Ant0	,PASS		, 0.25		,ppm		,-2.00		, 2.00		,(>= <=)		,0,
4411	,1.014000	,WLAN_CAL_11AG_54M_2412_Power_Ant0	,PASS		,14.88		,dBm		,14.50		,15.50		,(>= <=)		,0,
4412	,0.312000	,WLAN_CAL_11AG_54M_2437_Power_Ant0	,PASS		,14.79		,dBm		,14.50		,15.50		,(>= <=)		,0,
4413	,0.327000	,WLAN_CAL_11AG_54M_2462_Power_Ant0	,PASS		,14.70		,dBm		,14.50		,15.50		,(>= <=)		,0,
4414	,0.328000	,WLAN_CAL_11AG_54M_2412_Power_Ant1	,PASS		,15.27		,dBm		,14.50		,15.50		,(>= <=)		,0,
4415	,0.327000	,WLAN_CAL_11AG_54M_2437_Power_Ant1	,PASS		,15.41		,dBm		,14.50		,15.50		,(>= <=)		,0,
4416	,0.312000	,WLAN_CAL_11AG_54M_2462_Power_Ant1	,PASS		,15.46		,dBm		,14.50		,15.50		,(>= <=)		,0,
4417	,0.296000	,WLAN_CAL_11AG_54M_5180_Power_Ant0	,PASS		,13.60		,dBm		,13.50		,14.50		,(>= <=)		,0,
4418	,0.312000	,WLAN_CAL_11AG_54M_5240_Power_Ant0	,PASS		,13.77		,dBm		,13.50		,14.50		,(>= <=)		,0,
4419	,0.515000	,WLAN_CAL_11AG_54M_5260_Power_Ant0	,PASS		,13.69		,dBm		,13.50		,14.50		,(>= <=)		,0,
4420	,0.468000	,WLAN_CAL_11AG_54M_5320_Power_Ant0	,PASS		,13.93		,dBm		,13.50		,14.50		,(>= <=)		,0,
4421	,0.328000	,WLAN_CAL_11AG_54M_5500_Power_Ant0	,PASS		,13.57		,dBm		,13.50		,14.50		,(>= <=)		,0,
4422	,0.281000	,WLAN_CAL_11AG_54M_5580_Power_Ant0	,PASS		,14.10		,dBm		,13.50		,14.50		,(>= <=)		,0,
4423	,0.328000	,WLAN_CAL_11AG_54M_5600_Power_Ant0	,PASS		,13.75		,dBm		,13.50		,14.50		,(>= <=)		,0,
4424	,0.312000	,WLAN_CAL_11AG_54M_5680_Power_Ant0	,PASS		,14.06		,dBm		,13.50		,14.50		,(>= <=)		,0,
4425	,0.343000	,WLAN_CAL_11AG_54M_5700_Power_Ant0	,PASS		,14.00		,dBm		,13.50		,14.50		,(>= <=)		,0,
4426	,0.328000	,WLAN_CAL_11AG_54M_5785_Power_Ant0	,PASS		,13.68		,dBm		,13.50		,14.50		,(>= <=)		,0,
4427	,0.328000	,WLAN_CAL_11AG_54M_5805_Power_Ant0	,PASS		,13.76		,dBm		,13.50		,14.50		,(>= <=)		,0,
4428	,0.297000	,WLAN_CAL_11AG_54M_5825_Power_Ant0	,PASS		,13.75		,dBm		,13.50		,14.50		,(>= <=)		,0,
4429	,0.312000	,WLAN_CAL_11AG_54M_5180_Power_Ant1	,PASS		,13.66		,dBm		,13.50		,14.50		,(>= <=)		,0,
4430	,0.312000	,WLAN_CAL_11AG_54M_5240_Power_Ant1	,PASS		,13.89		,dBm		,13.50		,14.50		,(>= <=)		,0,
4431	,0.312000	,WLAN_CAL_11AG_54M_5260_Power_Ant1	,PASS		,14.31		,dBm		,13.50		,14.50		,(>= <=)		,0,
4432	,0.312000	,WLAN_CAL_11AG_54M_5320_Power_Ant1	,PASS		,13.69		,dBm		,13.50		,14.50		,(>= <=)		,0,
4433	,0.312000	,WLAN_CAL_11AG_54M_5500_Power_Ant1	,PASS		,13.76		,dBm		,13.50		,14.50		,(>= <=)		,0,
4434	,0.297000	,WLAN_CAL_11AG_54M_5580_Power_Ant1	,PASS		,14.11		,dBm		,13.50		,14.50		,(>= <=)		,0,
4435	,0.297000	,WLAN_CAL_11AG_54M_5600_Power_Ant1	,PASS		,13.94		,dBm		,13.50		,14.50		,(>= <=)		,0,
4436	,0.312000	,WLAN_CAL_11AG_54M_5680_Power_Ant1	,PASS		,14.20		,dBm		,13.50		,14.50		,(>= <=)		,0,
4437	,0.312000	,WLAN_CAL_11AG_54M_5700_Power_Ant1	,PASS		,14.25		,dBm		,13.50		,14.50		,(>= <=)		,0,
4438	,0.296000	,WLAN_CAL_11AG_54M_5785_Power_Ant1	,PASS		,14.16		,dBm		,13.50		,14.50		,(>= <=)		,0,
4439	,0.312000	,WLAN_CAL_11AG_54M_5805_Power_Ant1	,PASS		,14.12		,dBm		,13.50		,14.50		,(>= <=)		,0,
4440	,0.312000	,WLAN_CAL_11AG_54M_5825_Power_Ant1	,PASS		,13.97		,dBm		, 0.50		,28.50		,(>= <=)		,0,
4441	,0.795000	,WLAN_TXVERIFY_11B_11M_2422_EVM_Ant0	,PASS		,-18.12		,dB		,-55.00		,-10.00		,(>= <=)		,0,
4442	,0.795000	,WLAN_TXVERIFY_11B_11M_2422_Power_Ant0	,PASS		,17.04		,dBm		,15.00		,19.00		,(>= <=)		,0,
4443	,0.795000	,WLAN_TXVERIFY_11B_11M_2422_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4444	,0.795000	,WLAN_TXVERIFY_11B_11M_2422_FreqErr_Ant0	,PASS		,-0.52		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4445	,0.468000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_EVM_Ant0	,PASS		,-36.78		,dB		,-55.00		,-27.00		,(>= <=)		,0,
4446	,0.468000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Power_Ant0	,PASS		,13.96		,dBm		,12.00		,16.00		,(>= <=)		,0,
4447	,0.468000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4448	,0.468000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_FreqErr_Ant0	,PASS		,-0.52		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4449	,0.437000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_EVM_Ant0	,PASS		,-34.90		,dB		,-55.00		,-27.00		,(>= <=)		,0,
4450	,0.437000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Power_Ant0	,PASS		,13.54		,dBm		,12.00		,16.00		,(>= <=)		,0,
4451	,0.437000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4452	,0.437000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_FreqErr_Ant0	,PASS		,-0.52		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4453	,0.765000	,WLAN_TXVERIFY_11B_11M_2422_EVM_Ant1	,PASS		,-17.70		,dB		,-55.00		,-10.00		,(>= <=)		,0,
4454	,0.765000	,WLAN_TXVERIFY_11B_11M_2422_Power_Ant1	,PASS		,17.52		,dBm		,15.00		,19.00		,(>= <=)		,0,
4455	,0.765000	,WLAN_TXVERIFY_11B_11M_2422_Mask_Ant1	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4456	,0.765000	,WLAN_TXVERIFY_11B_11M_2422_FreqErr_Ant1	,PASS		,-0.54		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4457	,0.468000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_EVM_Ant1	,PASS		,-37.39		,dB		,-55.00		,-27.00		,(>= <=)		,0,
4458	,0.468000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Power_Ant1	,PASS		,14.27		,dBm		,12.00		,16.00		,(>= <=)		,0,
4459	,0.468000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Mask_Ant1	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4460	,0.468000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_FreqErr_Ant1	,PASS		,-0.52		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4461	,0.468000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_EVM_Ant1	,PASS		,-38.33		,dB		,-55.00		,-27.00		,(>= <=)		,0,
4462	,0.468000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Power_Ant1	,PASS		,14.07		,dBm		,12.00		,16.00		,(>= <=)		,0,
4463	,0.468000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Mask_Ant1	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4464	,0.468000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_FreqErr_Ant1	,PASS		,-0.50		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4465	,0.468000	,WLAN_TXVERIFY_11AG_54M_5180_EVM_Ant0	,PASS		,-35.42		,dB		,-55.00		,-25.00		,(>= <=)		,0,
4466	,0.468000	,WLAN_TXVERIFY_11AG_54M_5180_Power_Ant0	,PASS		,13.62		,dBm		,12.00		,16.00		,(>= <=)		,0,
4467	,0.468000	,WLAN_TXVERIFY_11AG_54M_5180_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4468	,0.468000	,WLAN_TXVERIFY_11AG_54M_5180_FreqErr_Ant0	,PASS		,-0.54		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4469	,0.483000	,WLAN_TXVERIFY_11AG_54M_5825_EVM_Ant0	,PASS		,-37.39		,dB		,-55.00		,-25.00		,(>= <=)		,0,
4470	,0.483000	,WLAN_TXVERIFY_11AG_54M_5825_Power_Ant0	,PASS		,13.45		,dBm		,12.00		,16.00		,(>= <=)		,0,
4471	,0.483000	,WLAN_TXVERIFY_11AG_54M_5825_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4472	,0.483000	,WLAN_TXVERIFY_11AG_54M_5825_FreqErr_Ant0	,PASS		,-0.57		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4473	,0.468000	,WLAN_TXVERIFY_HT20_HT20_MCS7_5500_EVM_Ant0	,PASS		,-37.83		,dB		,-55.00		,-27.00		,(>= <=)		,0,
4474	,0.468000	,WLAN_TXVERIFY_HT20_HT20_MCS7_5500_Power_Ant0	,PASS		,12.30		,dBm		,11.00		,15.00		,(>= <=)		,0,
4475	,0.468000	,WLAN_TXVERIFY_HT20_HT20_MCS7_5500_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4476	,0.468000	,WLAN_TXVERIFY_HT20_HT20_MCS7_5500_FreqErr_Ant0	,PASS		,-0.62		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4477	,0.421000	,WLAN_TXVERIFY_11AG_54M_5180_EVM_Ant1	,PASS		,-33.96		,dB		,-55.00		,-25.00		,(>= <=)		,0,
4478	,0.421000	,WLAN_TXVERIFY_11AG_54M_5180_Power_Ant1	,PASS		,13.86		,dBm		,12.00		,16.00		,(>= <=)		,0,
4479	,0.421000	,WLAN_TXVERIFY_11AG_54M_5180_Mask_Ant1	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4480	,0.421000	,WLAN_TXVERIFY_11AG_54M_5180_FreqErr_Ant1	,PASS		,-0.65		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4481	,0.468000	,WLAN_TXVERIFY_11AG_54M_5825_EVM_Ant1	,PASS		,-38.62		,dB		,-55.00		,-25.00		,(>= <=)		,0,
4482	,0.468000	,WLAN_TXVERIFY_11AG_54M_5825_Power_Ant1	,PASS		,13.66		,dBm		,12.00		,16.00		,(>= <=)		,0,
4483	,0.468000	,WLAN_TXVERIFY_11AG_54M_5825_Mask_Ant1	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4484	,0.468000	,WLAN_TXVERIFY_11AG_54M_5825_FreqErr_Ant1	,PASS		,-0.66		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4485	,0.468000	,WLAN_TXVERIFY_HT20_HT20_MCS7_5500_EVM_Ant1	,PASS		,-39.29		,dB		,-55.00		,-27.00		,(>= <=)		,0,
4486	,0.468000	,WLAN_TXVERIFY_HT20_HT20_MCS7_5500_Power_Ant1	,PASS		,12.49		,dBm		,11.00		,15.00		,(>= <=)		,0,
4487	,0.468000	,WLAN_TXVERIFY_HT20_HT20_MCS7_5500_Mask_Ant1	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4488	,0.468000	,WLAN_TXVERIFY_HT20_HT20_MCS7_5500_FreqErr_Ant1	,PASS		,-0.67		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4489	,1.029000	,WLAN_RXVERIFY_11B_11M_2422_PER_Ant0	,PASS		, 0.00		,percent		, 0.00		, 8.00		,(>= <=)		,0,
4490	,0.344000	,WLAN_RXVERIFY_HT40_HT40_MCS7_2462_PER_Ant0	,PASS		, 0.00		,percent		, 0.00		,10.00		,(>= <=)		,0,
4491	,0.546000	,WLAN_RXVERIFY_11B_11M_2422_PER_Ant1	,PASS		, 0.20		,percent		, 0.00		, 8.00		,(>= <=)		,0,
4492	,0.328000	,WLAN_RXVERIFY_HT40_HT40_MCS7_2462_PER_Ant1	,PASS		, 0.00		,percent		, 0.00		,10.00		,(>= <=)		,0,
4493	,0.484000	,WLAN_RXVERIFY_HT20_HT20_MCS7_5180_PER_Ant0	,PASS		, 0.00		,percent		, 0.00		,10.00		,(>= <=)		,0,
4494	,0.406000	,WLAN_RXVERIFY_HT20_HT20_MCS7_5825_PER_Ant0	,PASS		, 0.10		,percent		, 0.00		,10.00		,(>= <=)		,0,
4495	,0.405000	,WLAN_RXVERIFY_HT20_HT20_MCS7_5180_PER_Ant1	,PASS		, 0.30		,percent		, 0.00		,10.00		,(>= <=)		,0,
4496	,0.406000	,WLAN_RXVERIFY_HT20_HT20_MCS7_5825_PER_Ant1	,PASS		, 0.00		,percent		, 0.00		,10.00		,(>= <=)		,0,

