Process ID	:,27e013a871a1603775a861aa
Date		:,2020-09-15 09:14:12
Elapsed time(s)	:,56.00
Dut Sn:,
Dut Mac: ,2C641FEA0F1E
Tester Sn: ,WT208C-30473
Test Summary	:,PASS
Num	,Date		,Measurement Name			,P/F		,Measurement	,Units		,Lower Limit	,Upper Limit	,LCEx			,Error Code,
2524	,0.920000	,WLAN_CAL_11AG_54M_2412_Freq_Ant0	,PASS		, 0.11		,ppm		,-2.00		, 2.00		,(>= <=)		,0,
2525	,1.045000	,WLAN_CAL_11AG_54M_2412_Power_Ant0	,PASS		,15.22		,dBm		,14.50		,15.50		,(>= <=)		,0,
2526	,0.312000	,WLAN_CAL_11AG_54M_2437_Power_Ant0	,PASS		,15.49		,dBm		,14.50		,15.50		,(>= <=)		,0,
2527	,0.312000	,WLAN_CAL_11AG_54M_2462_Power_Ant0	,PASS		,15.41		,dBm		,14.50		,15.50		,(>= <=)		,0,
2528	,0.328000	,WLAN_CAL_11AG_54M_2412_Power_Ant1	,PASS		,14.91		,dBm		,14.50		,15.50		,(>= <=)		,0,
2529	,0.312000	,WLAN_CAL_11AG_54M_2437_Power_Ant1	,PASS		,15.22		,dBm		,14.50		,15.50		,(>= <=)		,0,
2530	,0.312000	,WLAN_CAL_11AG_54M_2462_Power_Ant1	,PASS		,15.24		,dBm		,14.50		,15.50		,(>= <=)		,0,
2531	,1.092000	,WLAN_CAL_11AG_54M_5180_Power_Ant0	,PASS		,14.00		,dBm		,13.50		,14.50		,(>= <=)		,0,
2532	,0.312000	,WLAN_CAL_11AG_54M_5240_Power_Ant0	,PASS		,13.96		,dBm		,13.50		,14.50		,(>= <=)		,0,
2533	,1.139000	,WLAN_CAL_11AG_54M_5260_Power_Ant0	,PASS		,13.93		,dBm		,13.50		,14.50		,(>= <=)		,0,
2534	,0.296000	,WLAN_CAL_11AG_54M_5320_Power_Ant0	,PASS		,13.97		,dBm		,13.50		,14.50		,(>= <=)		,0,
2535	,1.107000	,WLAN_CAL_11AG_54M_5500_Power_Ant0	,PASS		,14.08		,dBm		,13.50		,14.50		,(>= <=)		,0,
2536	,0.546000	,WLAN_CAL_11AG_54M_5580_Power_Ant0	,PASS		,13.89		,dBm		,13.50		,14.50		,(>= <=)		,0,
2537	,1.108000	,WLAN_CAL_11AG_54M_5600_Power_Ant0	,PASS		,13.65		,dBm		,13.50		,14.50		,(>= <=)		,0,
2538	,0.343000	,WLAN_CAL_11AG_54M_5680_Power_Ant0	,PASS		,14.18		,dBm		,13.50		,14.50		,(>= <=)		,0,
2539	,1.138000	,WLAN_CAL_11AG_54M_5700_Power_Ant0	,PASS		,14.24		,dBm		,13.50		,14.50		,(>= <=)		,0,
2540	,0.312000	,WLAN_CAL_11AG_54M_5785_Power_Ant0	,PASS		,14.09		,dBm		,13.50		,14.50		,(>= <=)		,0,
2541	,0.968000	,WLAN_CAL_11AG_54M_5805_Power_Ant0	,PASS		,13.97		,dBm		,13.50		,14.50		,(>= <=)		,0,
2542	,0.297000	,WLAN_CAL_11AG_54M_5825_Power_Ant0	,PASS		,13.94		,dBm		,13.50		,14.50		,(>= <=)		,0,
2543	,0.312000	,WLAN_CAL_11AG_54M_5180_Power_Ant1	,PASS		,13.57		,dBm		,13.50		,14.50		,(>= <=)		,0,
2544	,0.312000	,WLAN_CAL_11AG_54M_5240_Power_Ant1	,PASS		,13.96		,dBm		,13.50		,14.50		,(>= <=)		,0,
2545	,0.312000	,WLAN_CAL_11AG_54M_5260_Power_Ant1	,PASS		,13.90		,dBm		,13.50		,14.50		,(>= <=)		,0,
2546	,0.296000	,WLAN_CAL_11AG_54M_5320_Power_Ant1	,PASS		,13.99		,dBm		,13.50		,14.50		,(>= <=)		,0,
2547	,0.297000	,WLAN_CAL_11AG_54M_5500_Power_Ant1	,PASS		,14.16		,dBm		,13.50		,14.50		,(>= <=)		,0,
2548	,0.327000	,WLAN_CAL_11AG_54M_5580_Power_Ant1	,PASS		,14.31		,dBm		,13.50		,14.50		,(>= <=)		,0,
2549	,0.281000	,WLAN_CAL_11AG_54M_5600_Power_Ant1	,PASS		,13.87		,dBm		,13.50		,14.50		,(>= <=)		,0,
2550	,0.328000	,WLAN_CAL_11AG_54M_5680_Power_Ant1	,PASS		,13.83		,dBm		,13.50		,14.50		,(>= <=)		,0,
2551	,0.499000	,WLAN_CAL_11AG_54M_5700_Power_Ant1	,PASS		,14.20		,dBm		,13.50		,14.50		,(>= <=)		,0,
2552	,0.312000	,WLAN_CAL_11AG_54M_5785_Power_Ant1	,PASS		,13.80		,dBm		,13.50		,14.50		,(>= <=)		,0,
2553	,0.344000	,WLAN_CAL_11AG_54M_5805_Power_Ant1	,PASS		,13.99		,dBm		,13.50		,14.50		,(>= <=)		,0,
2554	,0.312000	,WLAN_CAL_11AG_54M_5825_Power_Ant1	,PASS		,14.06		,dBm		, 0.50		,28.50		,(>= <=)		,0,
2555	,0.796000	,WLAN_TXVERIFY_11B_11M_2422_EVM_Ant0	,PASS		,-18.01		,dB		,-55.00		,-10.00		,(>= <=)		,0,
2556	,0.796000	,WLAN_TXVERIFY_11B_11M_2422_Power_Ant0	,PASS		,17.61		,dBm		,15.00		,19.00		,(>= <=)		,0,
2557	,0.796000	,WLAN_TXVERIFY_11B_11M_2422_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
2558	,0.796000	,WLAN_TXVERIFY_11B_11M_2422_FreqErr_Ant0	,PASS		,-0.85		,ppm		,-15.00		,15.00		,(>= <=)		,0,
2559	,0.452000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_EVM_Ant0	,PASS		,-38.33		,dB		,-55.00		,-27.00		,(>= <=)		,0,
2560	,0.452000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Power_Ant0	,PASS		,14.32		,dBm		,12.00		,16.00		,(>= <=)		,0,
2561	,0.452000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
2562	,0.452000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_FreqErr_Ant0	,PASS		,-0.87		,ppm		,-15.00		,15.00		,(>= <=)		,0,
2563	,0.452000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_EVM_Ant0	,PASS		,-37.58		,dB		,-55.00		,-27.00		,(>= <=)		,0,
2564	,0.452000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Power_Ant0	,PASS		,14.06		,dBm		,12.00		,16.00		,(>= <=)		,0,
2565	,0.452000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
2566	,0.452000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_FreqErr_Ant0	,PASS		,-0.86		,ppm		,-15.00		,15.00		,(>= <=)		,0,
2567	,0.811000	,WLAN_TXVERIFY_11B_11M_2422_EVM_Ant1	,PASS		,-17.95		,dB		,-55.00		,-10.00		,(>= <=)		,0,
2568	,0.811000	,WLAN_TXVERIFY_11B_11M_2422_Power_Ant1	,PASS		,17.18		,dBm		,15.00		,19.00		,(>= <=)		,0,
2569	,0.811000	,WLAN_TXVERIFY_11B_11M_2422_Mask_Ant1	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
2570	,0.811000	,WLAN_TXVERIFY_11B_11M_2422_FreqErr_Ant1	,PASS		,-0.87		,ppm		,-15.00		,15.00		,(>= <=)		,0,
2571	,0.453000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_EVM_Ant1	,PASS		,-36.85		,dB		,-55.00		,-27.00		,(>= <=)		,0,
2572	,0.453000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Power_Ant1	,PASS		,14.03		,dBm		,12.00		,16.00		,(>= <=)		,0,
2573	,0.453000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Mask_Ant1	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
2574	,0.453000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_FreqErr_Ant1	,PASS		,-0.84		,ppm		,-15.00		,15.00		,(>= <=)		,0,
2575	,0.468000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_EVM_Ant1	,PASS		,-38.22		,dB		,-55.00		,-27.00		,(>= <=)		,0,
2576	,0.468000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Power_Ant1	,PASS		,14.21		,dBm		,12.00		,16.00		,(>= <=)		,0,
2577	,0.468000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Mask_Ant1	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
2578	,0.468000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_FreqErr_Ant1	,PASS		,-0.83		,ppm		,-15.00		,15.00		,(>= <=)		,0,
2579	,0.468000	,WLAN_TXVERIFY_11AG_54M_5180_EVM_Ant0	,PASS		,-37.12		,dB		,-55.00		,-25.00		,(>= <=)		,0,
2580	,0.468000	,WLAN_TXVERIFY_11AG_54M_5180_Power_Ant0	,PASS		,13.92		,dBm		,12.00		,16.00		,(>= <=)		,0,
2581	,0.468000	,WLAN_TXVERIFY_11AG_54M_5180_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
2582	,0.468000	,WLAN_TXVERIFY_11AG_54M_5180_FreqErr_Ant0	,PASS		,-0.85		,ppm		,-15.00		,15.00		,(>= <=)		,0,
2583	,0.468000	,WLAN_TXVERIFY_11AG_54M_5825_EVM_Ant0	,PASS		,-38.68		,dB		,-55.00		,-25.00		,(>= <=)		,0,
2584	,0.468000	,WLAN_TXVERIFY_11AG_54M_5825_Power_Ant0	,PASS		,14.03		,dBm		,12.00		,16.00		,(>= <=)		,0,
2585	,0.468000	,WLAN_TXVERIFY_11AG_54M_5825_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
2586	,0.468000	,WLAN_TXVERIFY_11AG_54M_5825_FreqErr_Ant0	,PASS		,-0.88		,ppm		,-15.00		,15.00		,(>= <=)		,0,
2587	,0.483000	,WLAN_TXVERIFY_HT20_HT20_MCS7_5500_EVM_Ant0	,PASS		,-36.05		,dB		,-55.00		,-27.00		,(>= <=)		,0,
2588	,0.483000	,WLAN_TXVERIFY_HT20_HT20_MCS7_5500_Power_Ant0	,PASS		,12.93		,dBm		,11.00		,15.00		,(>= <=)		,0,
