Process ID	:,72d84c5a0c640c83199e1f58
Date		:,2020-09-07 10:32:38
Elapsed time(s)	:,58.00
Dut Sn:,
Dut Mac: ,2C641FDFF684
Tester Sn: ,WT208C-30473
Test Summary	:,PASS
Num	,Date		,Measurement Name			,P/F		,Measurement	,Units		,Lower Limit	,Upper Limit	,LCEx			,Error Code,
2872	,0.998000	,WLAN_CAL_11AG_54M_2412_Freq_Ant0	,PASS		, 0.32		,ppm		,-2.00		, 2.00		,(>= <=)		,0,
2873	,1.029000	,WLAN_CAL_11AG_54M_2412_Power_Ant0	,PASS		,14.89		,dBm		,14.50		,15.50		,(>= <=)		,0,
2874	,0.312000	,WLAN_CAL_11AG_54M_2437_Power_Ant0	,PASS		,14.66		,dBm		,14.50		,15.50		,(>= <=)		,0,
2875	,0.296000	,WLAN_CAL_11AG_54M_2462_Power_Ant0	,PASS		,14.84		,dBm		,14.50		,15.50		,(>= <=)		,0,
2876	,0.312000	,WLAN_CAL_11AG_54M_2412_Power_Ant1	,PASS		,15.23		,dBm		,14.50		,15.50		,(>= <=)		,0,
2877	,0.312000	,WLAN_CAL_11AG_54M_2437_Power_Ant1	,PASS		,15.36		,dBm		,14.50		,15.50		,(>= <=)		,0,
2878	,0.312000	,WLAN_CAL_11AG_54M_2462_Power_Ant1	,PASS		,14.75		,dBm		,14.50		,15.50		,(>= <=)		,0,
2879	,0.530000	,WLAN_CAL_11AG_54M_5180_Power_Ant0	,PASS		,14.06		,dBm		,13.50		,14.50		,(>= <=)		,0,
2880	,0.312000	,WLAN_CAL_11AG_54M_5240_Power_Ant0	,PASS		,14.45		,dBm		,13.50		,14.50		,(>= <=)		,0,
2881	,0.499000	,WLAN_CAL_11AG_54M_5260_Power_Ant0	,PASS		,14.22		,dBm		,13.50		,14.50		,(>= <=)		,0,
2882	,0.296000	,WLAN_CAL_11AG_54M_5320_Power_Ant0	,PASS		,13.96		,dBm		,13.50		,14.50		,(>= <=)		,0,
2883	,0.343000	,WLAN_CAL_11AG_54M_5500_Power_Ant0	,PASS		,14.06		,dBm		,13.50		,14.50		,(>= <=)		,0,
2884	,0.531000	,WLAN_CAL_11AG_54M_5580_Power_Ant0	,PASS		,13.89		,dBm		,13.50		,14.50		,(>= <=)		,0,
2885	,0.686000	,WLAN_CAL_11AG_54M_5600_Power_Ant0	,PASS		,13.96		,dBm		,13.50		,14.50		,(>= <=)		,0,
2886	,0.328000	,WLAN_CAL_11AG_54M_5680_Power_Ant0	,PASS		,14.43		,dBm		,13.50		,14.50		,(>= <=)		,0,
2887	,0.297000	,WLAN_CAL_11AG_54M_5700_Power_Ant0	,PASS		,14.30		,dBm		,13.50		,14.50		,(>= <=)		,0,
2888	,0.312000	,WLAN_CAL_11AG_54M_5785_Power_Ant0	,PASS		,14.21		,dBm		,13.50		,14.50		,(>= <=)		,0,
2889	,0.327000	,WLAN_CAL_11AG_54M_5805_Power_Ant0	,PASS		,14.46		,dBm		,13.50		,14.50		,(>= <=)		,0,
2890	,0.499000	,WLAN_CAL_11AG_54M_5825_Power_Ant0	,PASS		,13.77		,dBm		,13.50		,14.50		,(>= <=)		,0,
2891	,0.312000	,WLAN_CAL_11AG_54M_5180_Power_Ant1	,PASS		,14.24		,dBm		,13.50		,14.50		,(>= <=)		,0,
2892	,0.312000	,WLAN_CAL_11AG_54M_5240_Power_Ant1	,PASS		,14.38		,dBm		,13.50		,14.50		,(>= <=)		,0,
2893	,0.312000	,WLAN_CAL_11AG_54M_5260_Power_Ant1	,PASS		,14.27		,dBm		,13.50		,14.50		,(>= <=)		,0,
2894	,0.312000	,WLAN_CAL_11AG_54M_5320_Power_Ant1	,PASS		,14.11		,dBm		,13.50		,14.50		,(>= <=)		,0,
2895	,0.327000	,WLAN_CAL_11AG_54M_5500_Power_Ant1	,PASS		,14.34		,dBm		,13.50		,14.50		,(>= <=)		,0,
