Process ID	:,3a9a59ae432b6639037169d2
Date		:,2020-09-06 02:39:31
Elapsed time(s)	:,44.00
Dut Sn:,
Dut Mac: ,2C641FE04CC6
Tester Sn: ,WT208C-30388
Test Summary	:,PASS
Num	,Date		,Measurement Name			,P/F		,Measurement	,Units		,Lower Limit	,Upper Limit	,LCEx			,Error Code,
530	,0.733000	,WLAN_CAL_11AG_54M_2412_Freq_Ant0	,PASS		,-0.35		,ppm		,-2.00		, 2.00		,(>= <=)		,0,
531	,1.076000	,WLAN_CAL_11AG_54M_2412_Power_Ant0	,PASS		,14.95		,dBm		,14.50		,15.50		,(>= <=)		,0,
532	,0.374000	,WLAN_CAL_11AG_54M_2437_Power_Ant0	,PASS		,15.07		,dBm		,14.50		,15.50		,(>= <=)		,0,
533	,0.390000	,WLAN_CAL_11AG_54M_2462_Power_Ant0	,PASS		,15.17		,dBm		,14.50		,15.50		,(>= <=)		,0,
534	,0.921000	,WLAN_CAL_11AG_54M_2412_Power_Ant1	,PASS		,15.25		,dBm		,14.50		,15.50		,(>= <=)		,0,
535	,0.374000	,WLAN_CAL_11AG_54M_2437_Power_Ant1	,PASS		,15.41		,dBm		,14.50		,15.50		,(>= <=)		,0,
536	,0.624000	,WLAN_CAL_11AG_54M_2462_Power_Ant1	,PASS		,15.41		,dBm		,14.50		,15.50		,(>= <=)		,0,
537	,0.359000	,WLAN_CAL_11AG_54M_5180_Power_Ant0	,PASS		,14.41		,dBm		,13.50		,14.50		,(>= <=)		,0,
538	,0.390000	,WLAN_CAL_11AG_54M_5240_Power_Ant0	,PASS		,14.10		,dBm		,13.50		,14.50		,(>= <=)		,0,
539	,0.374000	,WLAN_CAL_11AG_54M_5260_Power_Ant0	,PASS		,13.88		,dBm		,13.50		,14.50		,(>= <=)		,0,
540	,0.375000	,WLAN_CAL_11AG_54M_5320_Power_Ant0	,PASS		,14.25		,dBm		,13.50		,14.50		,(>= <=)		,0,
541	,0.639000	,WLAN_CAL_11AG_54M_5500_Power_Ant0	,PASS		,13.82		,dBm		,13.50		,14.50		,(>= <=)		,0,
542	,0.390000	,WLAN_CAL_11AG_54M_5580_Power_Ant0	,PASS		,14.41		,dBm		,13.50		,14.50		,(>= <=)		,0,
543	,0.374000	,WLAN_CAL_11AG_54M_5600_Power_Ant0	,PASS		,14.10		,dBm		,13.50		,14.50		,(>= <=)		,0,
544	,0.359000	,WLAN_CAL_11AG_54M_5680_Power_Ant0	,PASS		,14.03		,dBm		,13.50		,14.50		,(>= <=)		,0,
545	,0.375000	,WLAN_CAL_11AG_54M_5700_Power_Ant0	,PASS		,14.34		,dBm		,13.50		,14.50		,(>= <=)		,0,
546	,0.390000	,WLAN_CAL_11AG_54M_5785_Power_Ant0	,PASS		,13.91		,dBm		,13.50		,14.50		,(>= <=)		,0,
547	,0.374000	,WLAN_CAL_11AG_54M_5805_Power_Ant0	,PASS		,14.09		,dBm		,13.50		,14.50		,(>= <=)		,0,
548	,0.640000	,WLAN_CAL_11AG_54M_5825_Power_Ant0	,PASS		,14.07		,dBm		,13.50		,14.50		,(>= <=)		,0,
549	,0.375000	,WLAN_CAL_11AG_54M_5180_Power_Ant1	,PASS		,13.55		,dBm		,13.50		,14.50		,(>= <=)		,0,
550	,0.421000	,WLAN_CAL_11AG_54M_5240_Power_Ant1	,PASS		,13.83		,dBm		,13.50		,14.50		,(>= <=)		,0,
551	,0.375000	,WLAN_CAL_11AG_54M_5260_Power_Ant1	,PASS		,13.94		,dBm		,13.50		,14.50		,(>= <=)		,0,
552	,0.421000	,WLAN_CAL_11AG_54M_5320_Power_Ant1	,PASS		,14.09		,dBm		,13.50		,14.50		,(>= <=)		,0,
553	,0.390000	,WLAN_CAL_11AG_54M_5500_Power_Ant1	,PASS		,13.89		,dBm		,13.50		,14.50		,(>= <=)		,0,
554	,0.390000	,WLAN_CAL_11AG_54M_5580_Power_Ant1	,PASS		,14.05		,dBm		,13.50		,14.50		,(>= <=)		,0,
555	,0.390000	,WLAN_CAL_11AG_54M_5600_Power_Ant1	,PASS		,14.33		,dBm		,13.50		,14.50		,(>= <=)		,0,
556	,0.421000	,WLAN_CAL_11AG_54M_5680_Power_Ant1	,PASS		,14.03		,dBm		,13.50		,14.50		,(>= <=)		,0,
557	,0.390000	,WLAN_CAL_11AG_54M_5700_Power_Ant1	,PASS		,13.77		,dBm		,13.50		,14.50		,(>= <=)		,0,
558	,0.359000	,WLAN_CAL_11AG_54M_5785_Power_Ant1	,PASS		,13.84		,dBm		,13.50		,14.50		,(>= <=)		,0,
559	,0.374000	,WLAN_CAL_11AG_54M_5805_Power_Ant1	,PASS		,14.14		,dBm		,13.50		,14.50		,(>= <=)		,0,
560	,0.421000	,WLAN_CAL_11AG_54M_5825_Power_Ant1	,PASS		,14.13		,dBm		, 0.50		,28.50		,(>= <=)		,0,
561	,0.811000	,WLAN_TXVERIFY_11B_11M_2422_EVM_Ant0	,PASS		,-17.95		,dB		,-55.00		,-10.00		,(>= <=)		,0,
562	,0.811000	,WLAN_TXVERIFY_11B_11M_2422_Power_Ant0	,PASS		,17.04		,dBm		,15.00		,19.00		,(>= <=)		,0,
563	,0.811000	,WLAN_TXVERIFY_11B_11M_2422_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
564	,0.811000	,WLAN_TXVERIFY_11B_11M_2422_FreqErr_Ant0	,PASS		,-1.41		,ppm		,-15.00		,15.00		,(>= <=)		,0,
565	,0.578000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_EVM_Ant0	,PASS		,-36.64		,dB		,-55.00		,-27.00		,(>= <=)		,0,
566	,0.578000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Power_Ant0	,PASS		,14.20		,dBm		,12.00		,16.00		,(>= <=)		,0,
567	,0.578000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
568	,0.578000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_FreqErr_Ant0	,PASS		,-1.40		,ppm		,-15.00		,15.00		,(>= <=)		,0,
569	,0.514000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_EVM_Ant0	,PASS		,-35.62		,dB		,-55.00		,-27.00		,(>= <=)		,0,
570	,0.514000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Power_Ant0	,PASS		,14.31		,dBm		,12.00		,16.00		,(>= <=)		,0,
571	,0.514000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
572	,0.514000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_FreqErr_Ant0	,PASS		,-1.40		,ppm		,-15.00		,15.00		,(>= <=)		,0,
573	,0.796000	,WLAN_TXVERIFY_11B_11M_2422_EVM_Ant1	,PASS		,-18.00		,dB		,-55.00		,-10.00		,(>= <=)		,0,
574	,0.796000	,WLAN_TXVERIFY_11B_11M_2422_Power_Ant1	,PASS		,17.53		,dBm		,15.00		,19.00		,(>= <=)		,0,
575	,0.796000	,WLAN_TXVERIFY_11B_11M_2422_Mask_Ant1	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
576	,0.796000	,WLAN_TXVERIFY_11B_11M_2422_FreqErr_Ant1	,PASS		,-1.38		,ppm		,-15.00		,15.00		,(>= <=)		,0,
577	,0.546000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_EVM_Ant1	,PASS		,-36.02		,dB		,-55.00		,-27.00		,(>= <=)		,0,
578	,0.546000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Power_Ant1	,PASS		,14.72		,dBm		,12.00		,16.00		,(>= <=)		,0,
579	,0.546000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Mask_Ant1	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
