Process ID	:,370b486a7db849826b365e52
Date		:,2020-09-12 11:53:02
Elapsed time(s)	:,46.00
Dut Sn:,
Dut Mac: ,2C641FE01368
Tester Sn: ,WT208C-30473
Test Summary	:,PASS
Num	,Date		,Measurement Name			,P/F		,Measurement	,Units		,Lower Limit	,Upper Limit	,LCEx			,Error Code,
1168	,1.061000	,WLAN_CAL_11AG_54M_2412_Freq_Ant0	,PASS		, 1.20		,ppm		,-2.00		, 2.00		,(>= <=)		,0,
1169	,1.045000	,WLAN_CAL_11AG_54M_2412_Power_Ant0	,PASS		,15.47		,dBm		,14.50		,15.50		,(>= <=)		,0,
1170	,0.312000	,WLAN_CAL_11AG_54M_2437_Power_Ant0	,PASS		,15.02		,dBm		,14.50		,15.50		,(>= <=)		,0,
1171	,0.296000	,WLAN_CAL_11AG_54M_2462_Power_Ant0	,PASS		,15.29		,dBm		,14.50		,15.50		,(>= <=)		,0,
1172	,0.297000	,WLAN_CAL_11AG_54M_2412_Power_Ant1	,PASS		,14.87		,dBm		,14.50		,15.50		,(>= <=)		,0,
1173	,0.327000	,WLAN_CAL_11AG_54M_2437_Power_Ant1	,PASS		,15.04		,dBm		,14.50		,15.50		,(>= <=)		,0,
1174	,0.281000	,WLAN_CAL_11AG_54M_2462_Power_Ant1	,PASS		,14.94		,dBm		,14.50		,15.50		,(>= <=)		,0,
1175	,0.312000	,WLAN_CAL_11AG_54M_5180_Power_Ant0	,PASS		,14.09		,dBm		,13.50		,14.50		,(>= <=)		,0,
1176	,0.328000	,WLAN_CAL_11AG_54M_5240_Power_Ant0	,PASS		,14.28		,dBm		,13.50		,14.50		,(>= <=)		,0,
1177	,0.312000	,WLAN_CAL_11AG_54M_5260_Power_Ant0	,PASS		,14.34		,dBm		,13.50		,14.50		,(>= <=)		,0,
1178	,0.343000	,WLAN_CAL_11AG_54M_5320_Power_Ant0	,PASS		,14.40		,dBm		,13.50		,14.50		,(>= <=)		,0,
1179	,0.328000	,WLAN_CAL_11AG_54M_5500_Power_Ant0	,PASS		,14.25		,dBm		,13.50		,14.50		,(>= <=)		,0,
1180	,0.327000	,WLAN_CAL_11AG_54M_5580_Power_Ant0	,PASS		,14.03		,dBm		,13.50		,14.50		,(>= <=)		,0,
1181	,0.327000	,WLAN_CAL_11AG_54M_5600_Power_Ant0	,PASS		,14.02		,dBm		,13.50		,14.50		,(>= <=)		,0,
1182	,0.328000	,WLAN_CAL_11AG_54M_5680_Power_Ant0	,PASS		,14.35		,dBm		,13.50		,14.50		,(>= <=)		,0,
1183	,0.312000	,WLAN_CAL_11AG_54M_5700_Power_Ant0	,PASS		,14.08		,dBm		,13.50		,14.50		,(>= <=)		,0,
1184	,0.312000	,WLAN_CAL_11AG_54M_5785_Power_Ant0	,PASS		,14.08		,dBm		,13.50		,14.50		,(>= <=)		,0,
1185	,0.312000	,WLAN_CAL_11AG_54M_5805_Power_Ant0	,PASS		,14.10		,dBm		,13.50		,14.50		,(>= <=)		,0,
1186	,0.312000	,WLAN_CAL_11AG_54M_5825_Power_Ant0	,PASS		,14.47		,dBm		,13.50		,14.50		,(>= <=)		,0,
1187	,0.328000	,WLAN_CAL_11AG_54M_5180_Power_Ant1	,PASS		,13.87		,dBm		,13.50		,14.50		,(>= <=)		,0,
1188	,0.312000	,WLAN_CAL_11AG_54M_5240_Power_Ant1	,PASS		,14.16		,dBm		,13.50		,14.50		,(>= <=)		,0,
1189	,0.328000	,WLAN_CAL_11AG_54M_5260_Power_Ant1	,PASS		,13.92		,dBm		,13.50		,14.50		,(>= <=)		,0,
1190	,0.327000	,WLAN_CAL_11AG_54M_5320_Power_Ant1	,PASS		,14.07		,dBm		,13.50		,14.50		,(>= <=)		,0,
1191	,0.312000	,WLAN_CAL_11AG_54M_5500_Power_Ant1	,PASS		,14.24		,dBm		,13.50		,14.50		,(>= <=)		,0,
1192	,0.312000	,WLAN_CAL_11AG_54M_5580_Power_Ant1	,PASS		,14.05		,dBm		,13.50		,14.50		,(>= <=)		,0,
1193	,0.296000	,WLAN_CAL_11AG_54M_5600_Power_Ant1	,PASS		,14.19		,dBm		,13.50		,14.50		,(>= <=)		,0,
1194	,0.312000	,WLAN_CAL_11AG_54M_5680_Power_Ant1	,PASS		,14.14		,dBm		,13.50		,14.50		,(>= <=)		,0,
1195	,0.328000	,WLAN_CAL_11AG_54M_5700_Power_Ant1	,PASS		,14.32		,dBm		,13.50		,14.50		,(>= <=)		,0,
1196	,0.514000	,WLAN_CAL_11AG_54M_5785_Power_Ant1	,PASS		,13.95		,dBm		,13.50		,14.50		,(>= <=)		,0,
1197	,0.312000	,WLAN_CAL_11AG_54M_5805_Power_Ant1	,PASS		,14.35		,dBm		,13.50		,14.50		,(>= <=)		,0,
1198	,0.562000	,WLAN_CAL_11AG_54M_5825_Power_Ant1	,PASS		,13.83		,dBm		, 0.50		,28.50		,(>= <=)		,0,
1199	,0.765000	,WLAN_TXVERIFY_11B_11M_2422_EVM_Ant0	,PASS		,-17.93		,dB		,-55.00		,-10.00		,(>= <=)		,0,
1200	,0.765000	,WLAN_TXVERIFY_11B_11M_2422_Power_Ant0	,PASS		,17.64		,dBm		,15.00		,19.00		,(>= <=)		,0,
1201	,0.765000	,WLAN_TXVERIFY_11B_11M_2422_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
1202	,0.765000	,WLAN_TXVERIFY_11B_11M_2422_FreqErr_Ant0	,PASS		, 0.26		,ppm		,-15.00		,15.00		,(>= <=)		,0,
1203	,0.484000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_EVM_Ant0	,PASS		,-37.88		,dB		,-55.00		,-27.00		,(>= <=)		,0,
1204	,0.484000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Power_Ant0	,PASS		,14.00		,dBm		,12.00		,16.00		,(>= <=)		,0,
1205	,0.484000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
1206	,0.484000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_FreqErr_Ant0	,PASS		, 0.24		,ppm		,-15.00		,15.00		,(>= <=)		,0,
1207	,0.452000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_EVM_Ant0	,PASS		,-36.15		,dB		,-55.00		,-27.00		,(>= <=)		,0,
1208	,0.452000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Power_Ant0	,PASS		,14.10		,dBm		,12.00		,16.00		,(>= <=)		,0,
1209	,0.452000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
1210	,0.452000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_FreqErr_Ant0	,PASS		, 0.23		,ppm		,-15.00		,15.00		,(>= <=)		,0,
1211	,0.780000	,WLAN_TXVERIFY_11B_11M_2422_EVM_Ant1	,PASS		,-17.45		,dB		,-55.00		,-10.00		,(>= <=)		,0,
1212	,0.780000	,WLAN_TXVERIFY_11B_11M_2422_Power_Ant1	,PASS		,17.02		,dBm		,15.00		,19.00		,(>= <=)		,0,
1213	,0.780000	,WLAN_TXVERIFY_11B_11M_2422_Mask_Ant1	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
1214	,0.780000	,WLAN_TXVERIFY_11B_11M_2422_FreqErr_Ant1	,PASS		, 0.22		,ppm		,-15.00		,15.00		,(>= <=)		,0,
1215	,0.483000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_EVM_Ant1	,PASS		,-37.43		,dB		,-55.00		,-27.00		,(>= <=)		,0,
1216	,0.483000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Power_Ant1	,PASS		,13.92		,dBm		,12.00		,16.00		,(>= <=)		,0,
1217	,0.483000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Mask_Ant1	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
1218	,0.483000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_FreqErr_Ant1	,PASS		, 0.23		,ppm		,-15.00		,15.00		,(>= <=)		,0,
1219	,0.469000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_EVM_Ant1	,PASS		,-36.93		,dB		,-55.00		,-27.00		,(>= <=)		,0,
1220	,0.469000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Power_Ant1	,PASS		,13.91		,dBm		,12.00		,16.00		,(>= <=)		,0,
1221	,0.469000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Mask_Ant1	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
1222	,0.469000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_FreqErr_Ant1	,PASS		, 0.23		,ppm		,-15.00		,15.00		,(>= <=)		,0,
1223	,0.453000	,WLAN_TXVERIFY_11AG_54M_5180_EVM_Ant0	,PASS		,-34.78		,dB		,-55.00		,-25.00		,(>= <=)		,0,
1224	,0.453000	,WLAN_TXVERIFY_11AG_54M_5180_Power_Ant0	,PASS		,14.14		,dBm		,12.00		,16.00		,(>= <=)		,0,
1225	,0.453000	,WLAN_TXVERIFY_11AG_54M_5180_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
1226	,0.453000	,WLAN_TXVERIFY_11AG_54M_5180_FreqErr_Ant0	,PASS		, 0.21		,ppm		,-15.00		,15.00		,(>= <=)		,0,
1227	,0.483000	,WLAN_TXVERIFY_11AG_54M_5825_EVM_Ant0	,PASS		,-36.98		,dB		,-55.00		,-25.00		,(>= <=)		,0,
1228	,0.483000	,WLAN_TXVERIFY_11AG_54M_5825_Power_Ant0	,PASS		,14.30		,dBm		,12.00		,16.00		,(>= <=)		,0,
1229	,0.483000	,WLAN_TXVERIFY_11AG_54M_5825_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
1230	,0.483000	,WLAN_TXVERIFY_11AG_54M_5825_FreqErr_Ant0	,PASS		, 0.17		,ppm		,-15.00		,15.00		,(>= <=)		,0,
1231	,0.452000	,WLAN_TXVERIFY_HT20_HT20_MCS7_5500_EVM_Ant0	,PASS		,-38.20		,dB		,-55.00		,-27.00		,(>= <=)		,0,
1232	,0.452000	,WLAN_TXVERIFY_HT20_HT20_MCS7_5500_Power_Ant0	,PASS		,13.17		,dBm		,11.00		,15.00		,(>= <=)		,0,
