Process ID	:,67344c4846cf3ae150ec207c
Date		:,2020-09-10 19:07:22
Elapsed time(s)	:,52.00
Dut Sn:,
Dut Mac: ,2C641FDFE45A
Tester Sn: ,WT208C-30473
Test Summary	:,PASS
Num	,Date		,Measurement Name			,P/F		,Measurement	,Units		,Lower Limit	,Upper Limit	,LCEx			,Error Code,
3051	,0.375000	,WLAN_CAL_11AG_54M_2412_Freq_Ant0	,PASS		, 0.88		,ppm		,-2.00		, 2.00		,(>= <=)		,0,
3052	,1.061000	,WLAN_CAL_11AG_54M_2412_Power_Ant0	,PASS		,15.11		,dBm		,14.50		,15.50		,(>= <=)		,0,
3053	,0.343000	,WLAN_CAL_11AG_54M_2437_Power_Ant0	,PASS		,15.42		,dBm		,14.50		,15.50		,(>= <=)		,0,
3054	,0.343000	,WLAN_CAL_11AG_54M_2462_Power_Ant0	,PASS		,14.94		,dBm		,14.50		,15.50		,(>= <=)		,0,
3055	,0.327000	,WLAN_CAL_11AG_54M_2412_Power_Ant1	,PASS		,15.27		,dBm		,14.50		,15.50		,(>= <=)		,0,
3056	,0.359000	,WLAN_CAL_11AG_54M_2437_Power_Ant1	,PASS		,14.86		,dBm		,14.50		,15.50		,(>= <=)		,0,
3057	,0.312000	,WLAN_CAL_11AG_54M_2462_Power_Ant1	,PASS		,14.84		,dBm		,14.50		,15.50		,(>= <=)		,0,
3058	,0.344000	,WLAN_CAL_11AG_54M_5180_Power_Ant0	,PASS		,13.61		,dBm		,13.50		,14.50		,(>= <=)		,0,
3059	,0.358000	,WLAN_CAL_11AG_54M_5240_Power_Ant0	,PASS		,14.01		,dBm		,13.50		,14.50		,(>= <=)		,0,
3060	,0.344000	,WLAN_CAL_11AG_54M_5260_Power_Ant0	,PASS		,13.57		,dBm		,13.50		,14.50		,(>= <=)		,0,
3061	,0.281000	,WLAN_CAL_11AG_54M_5320_Power_Ant0	,PASS		,13.66		,dBm		,13.50		,14.50		,(>= <=)		,0,
3062	,0.296000	,WLAN_CAL_11AG_54M_5500_Power_Ant0	,PASS		,13.66		,dBm		,13.50		,14.50		,(>= <=)		,0,
3063	,0.499000	,WLAN_CAL_11AG_54M_5580_Power_Ant0	,PASS		,13.88		,dBm		,13.50		,14.50		,(>= <=)		,0,
3064	,0.297000	,WLAN_CAL_11AG_54M_5600_Power_Ant0	,PASS		,13.72		,dBm		,13.50		,14.50		,(>= <=)		,0,
3065	,0.297000	,WLAN_CAL_11AG_54M_5680_Power_Ant0	,PASS		,13.55		,dBm		,13.50		,14.50		,(>= <=)		,0,
3066	,0.359000	,WLAN_CAL_11AG_54M_5700_Power_Ant0	,PASS		,13.87		,dBm		,13.50		,14.50		,(>= <=)		,0,
3067	,0.297000	,WLAN_CAL_11AG_54M_5785_Power_Ant0	,PASS		,14.01		,dBm		,13.50		,14.50		,(>= <=)		,0,
3068	,0.297000	,WLAN_CAL_11AG_54M_5805_Power_Ant0	,PASS		,13.77		,dBm		,13.50		,14.50		,(>= <=)		,0,
3069	,0.328000	,WLAN_CAL_11AG_54M_5825_Power_Ant0	,PASS		,13.52		,dBm		,13.50		,14.50		,(>= <=)		,0,
3070	,0.359000	,WLAN_CAL_11AG_54M_5180_Power_Ant1	,PASS		,14.00		,dBm		,13.50		,14.50		,(>= <=)		,0,
3071	,0.328000	,WLAN_CAL_11AG_54M_5240_Power_Ant1	,PASS		,14.21		,dBm		,13.50		,14.50		,(>= <=)		,0,
3072	,0.359000	,WLAN_CAL_11AG_54M_5260_Power_Ant1	,PASS		,13.95		,dBm		,13.50		,14.50		,(>= <=)		,0,
3073	,0.358000	,WLAN_CAL_11AG_54M_5320_Power_Ant1	,PASS		,14.28		,dBm		,13.50		,14.50		,(>= <=)		,0,
3074	,0.343000	,WLAN_CAL_11AG_54M_5500_Power_Ant1	,PASS		,13.71		,dBm		,13.50		,14.50		,(>= <=)		,0,
3075	,0.359000	,WLAN_CAL_11AG_54M_5580_Power_Ant1	,PASS		,14.14		,dBm		,13.50		,14.50		,(>= <=)		,0,
3076	,0.296000	,WLAN_CAL_11AG_54M_5600_Power_Ant1	,PASS		,14.37		,dBm		,13.50		,14.50		,(>= <=)		,0,
3077	,0.296000	,WLAN_CAL_11AG_54M_5680_Power_Ant1	,PASS		,13.76		,dBm		,13.50		,14.50		,(>= <=)		,0,
3078	,0.328000	,WLAN_CAL_11AG_54M_5700_Power_Ant1	,PASS		,14.04		,dBm		,13.50		,14.50		,(>= <=)		,0,
3079	,0.359000	,WLAN_CAL_11AG_54M_5785_Power_Ant1	,PASS		,13.82		,dBm		,13.50		,14.50		,(>= <=)		,0,
3080	,0.343000	,WLAN_CAL_11AG_54M_5805_Power_Ant1	,PASS		,13.94		,dBm		,13.50		,14.50		,(>= <=)		,0,
3081	,0.343000	,WLAN_CAL_11AG_54M_5825_Power_Ant1	,PASS		,13.92		,dBm		, 0.50		,28.50		,(>= <=)		,0,
