Process ID	:,5caa247649fc6e1661764f3f
Date		:,2020-09-09 15:01:12
Elapsed time(s)	:,58.00
Dut Sn:,
Dut Mac: ,2C641FDFEDE0
Tester Sn: ,WT208C-30473
Test Summary	:,PASS
Num	,Date		,Measurement Name			,P/F		,Measurement	,Units		,Lower Limit	,Upper Limit	,LCEx			,Error Code,
4679	,1.232000	,WLAN_CAL_11AG_54M_2412_Freq_Ant0	,PASS		, 0.67		,ppm		,-2.00		, 2.00		,(>= <=)		,0,
4680	,1.030000	,WLAN_CAL_11AG_54M_2412_Power_Ant0	,PASS		,14.94		,dBm		,14.50		,15.50		,(>= <=)		,0,
4681	,0.312000	,WLAN_CAL_11AG_54M_2437_Power_Ant0	,PASS		,15.28		,dBm		,14.50		,15.50		,(>= <=)		,0,
4682	,0.312000	,WLAN_CAL_11AG_54M_2462_Power_Ant0	,PASS		,14.84		,dBm		,14.50		,15.50		,(>= <=)		,0,
4683	,0.312000	,WLAN_CAL_11AG_54M_2412_Power_Ant1	,PASS		,15.03		,dBm		,14.50		,15.50		,(>= <=)		,0,
4684	,0.328000	,WLAN_CAL_11AG_54M_2437_Power_Ant1	,PASS		,15.08		,dBm		,14.50		,15.50		,(>= <=)		,0,
4685	,0.328000	,WLAN_CAL_11AG_54M_2462_Power_Ant1	,PASS		,15.43		,dBm		,14.50		,15.50		,(>= <=)		,0,
4686	,0.920000	,WLAN_CAL_11AG_54M_5180_Power_Ant0	,PASS		,13.79		,dBm		,13.50		,14.50		,(>= <=)		,0,
4687	,0.312000	,WLAN_CAL_11AG_54M_5240_Power_Ant0	,PASS		,13.75		,dBm		,13.50		,14.50		,(>= <=)		,0,
4688	,1.123000	,WLAN_CAL_11AG_54M_5260_Power_Ant0	,PASS		,13.76		,dBm		,13.50		,14.50		,(>= <=)		,0,
4689	,0.312000	,WLAN_CAL_11AG_54M_5320_Power_Ant0	,PASS		,13.86		,dBm		,13.50		,14.50		,(>= <=)		,0,
4690	,1.030000	,WLAN_CAL_11AG_54M_5500_Power_Ant0	,PASS		,13.98		,dBm		,13.50		,14.50		,(>= <=)		,0,
4691	,0.312000	,WLAN_CAL_11AG_54M_5580_Power_Ant0	,PASS		,13.88		,dBm		,13.50		,14.50		,(>= <=)		,0,
4692	,0.921000	,WLAN_CAL_11AG_54M_5600_Power_Ant0	,PASS		,13.96		,dBm		,13.50		,14.50		,(>= <=)		,0,
4693	,0.312000	,WLAN_CAL_11AG_54M_5680_Power_Ant0	,PASS		,13.59		,dBm		,13.50		,14.50		,(>= <=)		,0,
4694	,1.108000	,WLAN_CAL_11AG_54M_5700_Power_Ant0	,PASS		,13.70		,dBm		,13.50		,14.50		,(>= <=)		,0,
4695	,0.280000	,WLAN_CAL_11AG_54M_5785_Power_Ant0	,PASS		,13.81		,dBm		,13.50		,14.50		,(>= <=)		,0,
4696	,3.105000	,WLAN_CAL_11AG_54M_5805_Power_Ant0	,PASS		,13.68		,dBm		,13.50		,14.50		,(>= <=)		,0,
4697	,0.514000	,WLAN_CAL_11AG_54M_5825_Power_Ant0	,PASS		,13.86		,dBm		,13.50		,14.50		,(>= <=)		,0,
4698	,0.328000	,WLAN_CAL_11AG_54M_5180_Power_Ant1	,PASS		,14.15		,dBm		,13.50		,14.50		,(>= <=)		,0,
4699	,0.328000	,WLAN_CAL_11AG_54M_5240_Power_Ant1	,PASS		,14.14		,dBm		,13.50		,14.50		,(>= <=)		,0,
4700	,0.312000	,WLAN_CAL_11AG_54M_5260_Power_Ant1	,PASS		,14.26		,dBm		,13.50		,14.50		,(>= <=)		,0,
4701	,0.312000	,WLAN_CAL_11AG_54M_5320_Power_Ant1	,PASS		,14.36		,dBm		,13.50		,14.50		,(>= <=)		,0,
4702	,0.328000	,WLAN_CAL_11AG_54M_5500_Power_Ant1	,PASS		,14.02		,dBm		,13.50		,14.50		,(>= <=)		,0,
4703	,0.328000	,WLAN_CAL_11AG_54M_5580_Power_Ant1	,PASS		,14.15		,dBm		,13.50		,14.50		,(>= <=)		,0,
4704	,0.468000	,WLAN_CAL_11AG_54M_5600_Power_Ant1	,PASS		,13.81		,dBm		,13.50		,14.50		,(>= <=)		,0,
4705	,0.530000	,WLAN_CAL_11AG_54M_5680_Power_Ant1	,PASS		,13.92		,dBm		,13.50		,14.50		,(>= <=)		,0,
4706	,0.280000	,WLAN_CAL_11AG_54M_5700_Power_Ant1	,PASS		,14.24		,dBm		,13.50		,14.50		,(>= <=)		,0,
4707	,0.328000	,WLAN_CAL_11AG_54M_5785_Power_Ant1	,PASS		,14.00		,dBm		,13.50		,14.50		,(>= <=)		,0,
4708	,0.312000	,WLAN_CAL_11AG_54M_5805_Power_Ant1	,PASS		,14.23		,dBm		,13.50		,14.50		,(>= <=)		,0,
4709	,0.296000	,WLAN_CAL_11AG_54M_5825_Power_Ant1	,PASS		,14.46		,dBm		, 0.50		,28.50		,(>= <=)		,0,
4710	,0.795000	,WLAN_TXVERIFY_11B_11M_2422_EVM_Ant0	,PASS		,-18.10		,dB		,-55.00		,-10.00		,(>= <=)		,0,
4711	,0.795000	,WLAN_TXVERIFY_11B_11M_2422_Power_Ant0	,PASS		,16.99		,dBm		,15.00		,19.00		,(>= <=)		,0,
4712	,0.795000	,WLAN_TXVERIFY_11B_11M_2422_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4713	,0.795000	,WLAN_TXVERIFY_11B_11M_2422_FreqErr_Ant0	,PASS		,-0.35		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4714	,0.437000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_EVM_Ant0	,PASS		,-36.50		,dB		,-55.00		,-27.00		,(>= <=)		,0,
4715	,0.437000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Power_Ant0	,PASS		,14.22		,dBm		,12.00		,16.00		,(>= <=)		,0,
4716	,0.437000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4717	,0.437000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_FreqErr_Ant0	,PASS		,-0.35		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4718	,0.452000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_EVM_Ant0	,PASS		,-37.88		,dB		,-55.00		,-27.00		,(>= <=)		,0,
4719	,0.452000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Power_Ant0	,PASS		,13.68		,dBm		,12.00		,16.00		,(>= <=)		,0,
4720	,0.452000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4721	,0.452000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_FreqErr_Ant0	,PASS		,-0.36		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4722	,0.795000	,WLAN_TXVERIFY_11B_11M_2422_EVM_Ant1	,PASS		,-17.72		,dB		,-55.00		,-10.00		,(>= <=)		,0,
4723	,0.795000	,WLAN_TXVERIFY_11B_11M_2422_Power_Ant1	,PASS		,17.36		,dBm		,15.00		,19.00		,(>= <=)		,0,
4724	,0.795000	,WLAN_TXVERIFY_11B_11M_2422_Mask_Ant1	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4725	,0.795000	,WLAN_TXVERIFY_11B_11M_2422_FreqErr_Ant1	,PASS		,-0.35		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4726	,0.452000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_EVM_Ant1	,PASS		,-37.80		,dB		,-55.00		,-27.00		,(>= <=)		,0,
4727	,0.452000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Power_Ant1	,PASS		,14.23		,dBm		,12.00		,16.00		,(>= <=)		,0,
4728	,0.452000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Mask_Ant1	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4729	,0.452000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_FreqErr_Ant1	,PASS		,-0.31		,ppm		,-15.00		,15.00		,(>= <=)		,0,
