Process ID	:,5bfb52e439af2dab77ce0992
Date		:,2020-09-15 21:31:14
Elapsed time(s)	:,63.00
Dut Sn:,
Dut Mac: ,2C641FE9CE54
Tester Sn: ,WT208C-30473
Test Summary	:,PASS
Num	,Date		,Measurement Name			,P/F		,Measurement	,Units		,Lower Limit	,Upper Limit	,LCEx			,Error Code,
4626	,0.546000	,WLAN_CAL_11AG_54M_2412_Freq_Ant0	,PASS		,-0.63		,ppm		,-2.00		, 2.00		,(>= <=)		,0,
4627	,1.061000	,WLAN_CAL_11AG_54M_2412_Power_Ant0	,PASS		,14.77		,dBm		,14.50		,15.50		,(>= <=)		,0,
4628	,0.327000	,WLAN_CAL_11AG_54M_2437_Power_Ant0	,PASS		,15.00		,dBm		,14.50		,15.50		,(>= <=)		,0,
4629	,0.312000	,WLAN_CAL_11AG_54M_2462_Power_Ant0	,PASS		,14.76		,dBm		,14.50		,15.50		,(>= <=)		,0,
4630	,0.343000	,WLAN_CAL_11AG_54M_2412_Power_Ant1	,PASS		,14.57		,dBm		,14.50		,15.50		,(>= <=)		,0,
4631	,0.343000	,WLAN_CAL_11AG_54M_2437_Power_Ant1	,PASS		,14.83		,dBm		,14.50		,15.50		,(>= <=)		,0,
4632	,0.358000	,WLAN_CAL_11AG_54M_2462_Power_Ant1	,PASS		,14.94		,dBm		,14.50		,15.50		,(>= <=)		,0,
4633	,0.328000	,WLAN_CAL_11AG_54M_5180_Power_Ant0	,PASS		,14.22		,dBm		,13.50		,14.50		,(>= <=)		,0,
4634	,0.296000	,WLAN_CAL_11AG_54M_5240_Power_Ant0	,PASS		,14.24		,dBm		,13.50		,14.50		,(>= <=)		,0,
4635	,0.296000	,WLAN_CAL_11AG_54M_5260_Power_Ant0	,PASS		,13.77		,dBm		,13.50		,14.50		,(>= <=)		,0,
4636	,0.327000	,WLAN_CAL_11AG_54M_5320_Power_Ant0	,PASS		,14.10		,dBm		,13.50		,14.50		,(>= <=)		,0,
4637	,0.281000	,WLAN_CAL_11AG_54M_5500_Power_Ant0	,PASS		,14.32		,dBm		,13.50		,14.50		,(>= <=)		,0,
4638	,0.343000	,WLAN_CAL_11AG_54M_5580_Power_Ant0	,PASS		,13.78		,dBm		,13.50		,14.50		,(>= <=)		,0,
4639	,0.328000	,WLAN_CAL_11AG_54M_5600_Power_Ant0	,PASS		,13.90		,dBm		,13.50		,14.50		,(>= <=)		,0,
4640	,0.296000	,WLAN_CAL_11AG_54M_5680_Power_Ant0	,PASS		,14.11		,dBm		,13.50		,14.50		,(>= <=)		,0,
4641	,0.280000	,WLAN_CAL_11AG_54M_5700_Power_Ant0	,PASS		,13.79		,dBm		,13.50		,14.50		,(>= <=)		,0,
4642	,0.296000	,WLAN_CAL_11AG_54M_5785_Power_Ant0	,PASS		,13.96		,dBm		,13.50		,14.50		,(>= <=)		,0,
4643	,0.312000	,WLAN_CAL_11AG_54M_5805_Power_Ant0	,PASS		,13.68		,dBm		,13.50		,14.50		,(>= <=)		,0,
4644	,0.328000	,WLAN_CAL_11AG_54M_5825_Power_Ant0	,PASS		,14.19		,dBm		,13.50		,14.50		,(>= <=)		,0,
4645	,0.312000	,WLAN_CAL_11AG_54M_5180_Power_Ant1	,PASS		,14.30		,dBm		,13.50		,14.50		,(>= <=)		,0,
4646	,0.312000	,WLAN_CAL_11AG_54M_5240_Power_Ant1	,PASS		,14.00		,dBm		,13.50		,14.50		,(>= <=)		,0,
4647	,0.343000	,WLAN_CAL_11AG_54M_5260_Power_Ant1	,PASS		,14.01		,dBm		,13.50		,14.50		,(>= <=)		,0,
4648	,0.312000	,WLAN_CAL_11AG_54M_5320_Power_Ant1	,PASS		,13.92		,dBm		,13.50		,14.50		,(>= <=)		,0,
4649	,0.343000	,WLAN_CAL_11AG_54M_5500_Power_Ant1	,PASS		,14.26		,dBm		,13.50		,14.50		,(>= <=)		,0,
4650	,0.312000	,WLAN_CAL_11AG_54M_5580_Power_Ant1	,PASS		,14.22		,dBm		,13.50		,14.50		,(>= <=)		,0,
4651	,0.312000	,WLAN_CAL_11AG_54M_5600_Power_Ant1	,PASS		,14.32		,dBm		,13.50		,14.50		,(>= <=)		,0,
4652	,0.312000	,WLAN_CAL_11AG_54M_5680_Power_Ant1	,PASS		,13.92		,dBm		,13.50		,14.50		,(>= <=)		,0,
4653	,0.312000	,WLAN_CAL_11AG_54M_5700_Power_Ant1	,PASS		,14.28		,dBm		,13.50		,14.50		,(>= <=)		,0,
4654	,0.343000	,WLAN_CAL_11AG_54M_5785_Power_Ant1	,PASS		,14.39		,dBm		,13.50		,14.50		,(>= <=)		,0,
4655	,0.327000	,WLAN_CAL_11AG_54M_5805_Power_Ant1	,PASS		,14.18		,dBm		,13.50		,14.50		,(>= <=)		,0,
4656	,0.312000	,WLAN_CAL_11AG_54M_5825_Power_Ant1	,PASS		,14.02		,dBm		, 0.50		,28.50		,(>= <=)		,0,
4657	,0.811000	,WLAN_TXVERIFY_11B_11M_2422_EVM_Ant0	,PASS		,-18.02		,dB		,-55.00		,-10.00		,(>= <=)		,0,
4658	,0.811000	,WLAN_TXVERIFY_11B_11M_2422_Power_Ant0	,PASS		,16.95		,dBm		,15.00		,19.00		,(>= <=)		,0,
4659	,0.811000	,WLAN_TXVERIFY_11B_11M_2422_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4660	,0.811000	,WLAN_TXVERIFY_11B_11M_2422_FreqErr_Ant0	,PASS		,-1.23		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4661	,0.468000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_EVM_Ant0	,PASS		,-37.34		,dB		,-55.00		,-27.00		,(>= <=)		,0,
