Process ID	:,7dec794d0caa614819bb6628
Date		:,2020-09-07 13:34:21
Elapsed time(s)	:,57.00
Dut Sn:,
Dut Mac: ,2C641FDFF844
Tester Sn: ,WT208C-30473
Test Summary	:,PASS
Num	,Date		,Measurement Name			,P/F		,Measurement	,Units		,Lower Limit	,Upper Limit	,LCEx			,Error Code,
4010	,0.358000	,WLAN_CAL_11AG_54M_2412_Freq_Ant0	,PASS		,-0.87		,ppm		,-2.00		, 2.00		,(>= <=)		,0,
4011	,1.076000	,WLAN_CAL_11AG_54M_2412_Power_Ant0	,PASS		,14.74		,dBm		,14.50		,15.50		,(>= <=)		,0,
4012	,0.375000	,WLAN_CAL_11AG_54M_2437_Power_Ant0	,PASS		,15.01		,dBm		,14.50		,15.50		,(>= <=)		,0,
4013	,0.499000	,WLAN_CAL_11AG_54M_2462_Power_Ant0	,PASS		,15.06		,dBm		,14.50		,15.50		,(>= <=)		,0,
4014	,0.328000	,WLAN_CAL_11AG_54M_2412_Power_Ant1	,PASS		,14.84		,dBm		,14.50		,15.50		,(>= <=)		,0,
4015	,0.297000	,WLAN_CAL_11AG_54M_2437_Power_Ant1	,PASS		,14.95		,dBm		,14.50		,15.50		,(>= <=)		,0,
4016	,0.312000	,WLAN_CAL_11AG_54M_2462_Power_Ant1	,PASS		,14.66		,dBm		,14.50		,15.50		,(>= <=)		,0,
4017	,1.139000	,WLAN_CAL_11AG_54M_5180_Power_Ant0	,PASS		,13.88		,dBm		,13.50		,14.50		,(>= <=)		,0,
4018	,0.328000	,WLAN_CAL_11AG_54M_5240_Power_Ant0	,PASS		,14.29		,dBm		,13.50		,14.50		,(>= <=)		,0,
4019	,1.155000	,WLAN_CAL_11AG_54M_5260_Power_Ant0	,PASS		,14.21		,dBm		,13.50		,14.50		,(>= <=)		,0,
4020	,0.327000	,WLAN_CAL_11AG_54M_5320_Power_Ant0	,PASS		,14.02		,dBm		,13.50		,14.50		,(>= <=)		,0,
4021	,1.123000	,WLAN_CAL_11AG_54M_5500_Power_Ant0	,PASS		,14.01		,dBm		,13.50		,14.50		,(>= <=)		,0,
4022	,0.312000	,WLAN_CAL_11AG_54M_5580_Power_Ant0	,PASS		,13.90		,dBm		,13.50		,14.50		,(>= <=)		,0,
4023	,1.123000	,WLAN_CAL_11AG_54M_5600_Power_Ant0	,PASS		,14.34		,dBm		,13.50		,14.50		,(>= <=)		,0,
4024	,0.312000	,WLAN_CAL_11AG_54M_5680_Power_Ant0	,PASS		,14.39		,dBm		,13.50		,14.50		,(>= <=)		,0,
4025	,1.124000	,WLAN_CAL_11AG_54M_5700_Power_Ant0	,PASS		,14.25		,dBm		,13.50		,14.50		,(>= <=)		,0,
4026	,0.328000	,WLAN_CAL_11AG_54M_5785_Power_Ant0	,PASS		,13.91		,dBm		,13.50		,14.50		,(>= <=)		,0,
4027	,1.373000	,WLAN_CAL_11AG_54M_5805_Power_Ant0	,PASS		,13.84		,dBm		,13.50		,14.50		,(>= <=)		,0,
4028	,0.531000	,WLAN_CAL_11AG_54M_5825_Power_Ant0	,PASS		,13.98		,dBm		,13.50		,14.50		,(>= <=)		,0,
4029	,0.328000	,WLAN_CAL_11AG_54M_5180_Power_Ant1	,PASS		,14.39		,dBm		,13.50		,14.50		,(>= <=)		,0,
4030	,0.328000	,WLAN_CAL_11AG_54M_5240_Power_Ant1	,PASS		,13.98		,dBm		,13.50		,14.50		,(>= <=)		,0,
4031	,0.328000	,WLAN_CAL_11AG_54M_5260_Power_Ant1	,PASS		,14.41		,dBm		,13.50		,14.50		,(>= <=)		,0,
4032	,0.312000	,WLAN_CAL_11AG_54M_5320_Power_Ant1	,PASS		,14.01		,dBm		,13.50		,14.50		,(>= <=)		,0,
4033	,0.312000	,WLAN_CAL_11AG_54M_5500_Power_Ant1	,PASS		,13.73		,dBm		,13.50		,14.50		,(>= <=)		,0,
4034	,0.344000	,WLAN_CAL_11AG_54M_5580_Power_Ant1	,PASS		,13.96		,dBm		,13.50		,14.50		,(>= <=)		,0,
4035	,0.327000	,WLAN_CAL_11AG_54M_5600_Power_Ant1	,PASS		,13.92		,dBm		,13.50		,14.50		,(>= <=)		,0,
4036	,0.312000	,WLAN_CAL_11AG_54M_5680_Power_Ant1	,PASS		,14.02		,dBm		,13.50		,14.50		,(>= <=)		,0,
4037	,0.343000	,WLAN_CAL_11AG_54M_5700_Power_Ant1	,PASS		,13.89		,dBm		,13.50		,14.50		,(>= <=)		,0,
4038	,0.328000	,WLAN_CAL_11AG_54M_5785_Power_Ant1	,PASS		,13.97		,dBm		,13.50		,14.50		,(>= <=)		,0,
4039	,0.312000	,WLAN_CAL_11AG_54M_5805_Power_Ant1	,PASS		,13.74		,dBm		,13.50		,14.50		,(>= <=)		,0,
4040	,0.327000	,WLAN_CAL_11AG_54M_5825_Power_Ant1	,PASS		,13.68		,dBm		, 0.50		,28.50		,(>= <=)		,0,
4041	,0.827000	,WLAN_TXVERIFY_11B_11M_2422_EVM_Ant0	,PASS		,-18.13		,dB		,-55.00		,-10.00		,(>= <=)		,0,
4042	,0.827000	,WLAN_TXVERIFY_11B_11M_2422_Power_Ant0	,PASS		,16.91		,dBm		,15.00		,19.00		,(>= <=)		,0,
4043	,0.827000	,WLAN_TXVERIFY_11B_11M_2422_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4044	,0.827000	,WLAN_TXVERIFY_11B_11M_2422_FreqErr_Ant0	,PASS		,-2.08		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4045	,0.483000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_EVM_Ant0	,PASS		,-37.56		,dB		,-55.00		,-27.00		,(>= <=)		,0,
4046	,0.483000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Power_Ant0	,PASS		,13.99		,dBm		,12.00		,16.00		,(>= <=)		,0,
4047	,0.483000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4048	,0.483000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_FreqErr_Ant0	,PASS		,-2.07		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4049	,0.500000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_EVM_Ant0	,PASS		,-35.69		,dB		,-55.00		,-27.00		,(>= <=)		,0,
4050	,0.500000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Power_Ant0	,PASS		,13.93		,dBm		,12.00		,16.00		,(>= <=)		,0,
4051	,0.500000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4052	,0.500000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_FreqErr_Ant0	,PASS		,-2.07		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4053	,0.889000	,WLAN_TXVERIFY_11B_11M_2422_EVM_Ant1	,PASS		,-17.78		,dB		,-55.00		,-10.00		,(>= <=)		,0,
4054	,0.889000	,WLAN_TXVERIFY_11B_11M_2422_Power_Ant1	,PASS		,17.18		,dBm		,15.00		,19.00		,(>= <=)		,0,
4055	,0.889000	,WLAN_TXVERIFY_11B_11M_2422_Mask_Ant1	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4056	,0.889000	,WLAN_TXVERIFY_11B_11M_2422_FreqErr_Ant1	,PASS		,-2.08		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4057	,0.468000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_EVM_Ant1	,PASS		,-34.80		,dB		,-55.00		,-27.00		,(>= <=)		,0,
4058	,0.468000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Power_Ant1	,PASS		,13.97		,dBm		,12.00		,16.00		,(>= <=)		,0,
4059	,0.468000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Mask_Ant1	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4060	,0.468000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_FreqErr_Ant1	,PASS		,-2.06		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4061	,0.484000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_EVM_Ant1	,PASS		,-37.41		,dB		,-55.00		,-27.00		,(>= <=)		,0,
4062	,0.484000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Power_Ant1	,PASS		,13.51		,dBm		,12.00		,16.00		,(>= <=)		,0,
4063	,0.484000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Mask_Ant1	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4064	,0.484000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_FreqErr_Ant1	,PASS		,-2.06		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4065	,0.484000	,WLAN_TXVERIFY_11AG_54M_5180_EVM_Ant0	,PASS		,-34.77		,dB		,-55.00		,-25.00		,(>= <=)		,0,
4066	,0.484000	,WLAN_TXVERIFY_11AG_54M_5180_Power_Ant0	,PASS		,13.93		,dBm		,12.00		,16.00		,(>= <=)		,0,
4067	,0.484000	,WLAN_TXVERIFY_11AG_54M_5180_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4068	,0.484000	,WLAN_TXVERIFY_11AG_54M_5180_FreqErr_Ant0	,PASS		,-2.09		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4069	,0.452000	,WLAN_TXVERIFY_11AG_54M_5825_EVM_Ant0	,PASS		,-35.91		,dB		,-55.00		,-25.00		,(>= <=)		,0,
4070	,0.452000	,WLAN_TXVERIFY_11AG_54M_5825_Power_Ant0	,PASS		,13.94		,dBm		,12.00		,16.00		,(>= <=)		,0,
4071	,0.452000	,WLAN_TXVERIFY_11AG_54M_5825_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4072	,0.452000	,WLAN_TXVERIFY_11AG_54M_5825_FreqErr_Ant0	,PASS		,-2.11		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4073	,0.452000	,WLAN_TXVERIFY_HT20_HT20_MCS7_5500_EVM_Ant0	,PASS		,-37.65		,dB		,-55.00		,-27.00		,(>= <=)		,0,
4074	,0.452000	,WLAN_TXVERIFY_HT20_HT20_MCS7_5500_Power_Ant0	,PASS		,12.81		,dBm		,11.00		,15.00		,(>= <=)		,0,
4075	,0.452000	,WLAN_TXVERIFY_HT20_HT20_MCS7_5500_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4076	,0.452000	,WLAN_TXVERIFY_HT20_HT20_MCS7_5500_FreqErr_Ant0	,PASS		,-2.12		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4077	,0.436000	,WLAN_TXVERIFY_11AG_54M_5180_EVM_Ant1	,PASS		,-36.94		,dB		,-55.00		,-25.00		,(>= <=)		,0,
4078	,0.436000	,WLAN_TXVERIFY_11AG_54M_5180_Power_Ant1	,PASS		,14.12		,dBm		,12.00		,16.00		,(>= <=)		,0,
4079	,0.436000	,WLAN_TXVERIFY_11AG_54M_5180_Mask_Ant1	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
4080	,0.436000	,WLAN_TXVERIFY_11AG_54M_5180_FreqErr_Ant1	,PASS		,-2.12		,ppm		,-15.00		,15.00		,(>= <=)		,0,
4081	,0.468000	,WLAN_TXVERIFY_11AG_54M_5825_EVM_Ant1	,PASS		,-37.72		,dB		,-55.00		,-25.00		,(>= <=)		,0,
