Process ID	:,5ccf4eda080703475f1f5cfc
Date		:,2020-09-13 08:13:03
Elapsed time(s)	:,60.00
Dut Sn:,
Dut Mac: ,2C641FE027DB
Tester Sn: ,WT208C-30473
Test Summary	:,PASS
Num	,Date		,Measurement Name			,P/F		,Measurement	,Units		,Lower Limit	,Upper Limit	,LCEx			,Error Code,
324	,0.904000	,WLAN_CAL_11AG_54M_2412_Freq_Ant0	,PASS		, 0.18		,ppm		,-2.00		, 2.00		,(>= <=)		,0,
325	,1.030000	,WLAN_CAL_11AG_54M_2412_Power_Ant0	,PASS		,14.75		,dBm		,14.50		,15.50		,(>= <=)		,0,
326	,0.327000	,WLAN_CAL_11AG_54M_2437_Power_Ant0	,PASS		,15.18		,dBm		,14.50		,15.50		,(>= <=)		,0,
327	,0.297000	,WLAN_CAL_11AG_54M_2462_Power_Ant0	,PASS		,15.35		,dBm		,14.50		,15.50		,(>= <=)		,0,
328	,0.328000	,WLAN_CAL_11AG_54M_2412_Power_Ant1	,PASS		,15.34		,dBm		,14.50		,15.50		,(>= <=)		,0,
329	,0.328000	,WLAN_CAL_11AG_54M_2437_Power_Ant1	,PASS		,15.05		,dBm		,14.50		,15.50		,(>= <=)		,0,
330	,0.328000	,WLAN_CAL_11AG_54M_2462_Power_Ant1	,PASS		,14.99		,dBm		,14.50		,15.50		,(>= <=)		,0,
331	,0.515000	,WLAN_CAL_11AG_54M_5180_Power_Ant0	,PASS		,13.59		,dBm		,13.50		,14.50		,(>= <=)		,0,
332	,0.514000	,WLAN_CAL_11AG_54M_5240_Power_Ant0	,PASS		,13.83		,dBm		,13.50		,14.50		,(>= <=)		,0,
333	,0.562000	,WLAN_CAL_11AG_54M_5260_Power_Ant0	,PASS		,13.75		,dBm		,13.50		,14.50		,(>= <=)		,0,
334	,0.312000	,WLAN_CAL_11AG_54M_5320_Power_Ant0	,PASS		,14.16		,dBm		,13.50		,14.50		,(>= <=)		,0,
335	,0.328000	,WLAN_CAL_11AG_54M_5500_Power_Ant0	,PASS		,14.20		,dBm		,13.50		,14.50		,(>= <=)		,0,
336	,0.530000	,WLAN_CAL_11AG_54M_5580_Power_Ant0	,PASS		,14.09		,dBm		,13.50		,14.50		,(>= <=)		,0,
337	,0.686000	,WLAN_CAL_11AG_54M_5600_Power_Ant0	,PASS		,14.14		,dBm		,13.50		,14.50		,(>= <=)		,0,
338	,0.499000	,WLAN_CAL_11AG_54M_5680_Power_Ant0	,PASS		,13.95		,dBm		,13.50		,14.50		,(>= <=)		,0,
339	,0.312000	,WLAN_CAL_11AG_54M_5700_Power_Ant0	,PASS		,14.38		,dBm		,13.50		,14.50		,(>= <=)		,0,
340	,0.312000	,WLAN_CAL_11AG_54M_5785_Power_Ant0	,PASS		,14.15		,dBm		,13.50		,14.50		,(>= <=)		,0,
341	,0.328000	,WLAN_CAL_11AG_54M_5805_Power_Ant0	,PASS		,14.32		,dBm		,13.50		,14.50		,(>= <=)		,0,
342	,0.296000	,WLAN_CAL_11AG_54M_5825_Power_Ant0	,PASS		,14.37		,dBm		,13.50		,14.50		,(>= <=)		,0,
343	,0.312000	,WLAN_CAL_11AG_54M_5180_Power_Ant1	,PASS		,14.13		,dBm		,13.50		,14.50		,(>= <=)		,0,
344	,0.296000	,WLAN_CAL_11AG_54M_5240_Power_Ant1	,PASS		,14.01		,dBm		,13.50		,14.50		,(>= <=)		,0,
345	,0.312000	,WLAN_CAL_11AG_54M_5260_Power_Ant1	,PASS		,14.17		,dBm		,13.50		,14.50		,(>= <=)		,0,
346	,0.312000	,WLAN_CAL_11AG_54M_5320_Power_Ant1	,PASS		,14.10		,dBm		,13.50		,14.50		,(>= <=)		,0,
347	,0.312000	,WLAN_CAL_11AG_54M_5500_Power_Ant1	,PASS		,14.26		,dBm		,13.50		,14.50		,(>= <=)		,0,
348	,0.515000	,WLAN_CAL_11AG_54M_5580_Power_Ant1	,PASS		,13.91		,dBm		,13.50		,14.50		,(>= <=)		,0,
349	,0.296000	,WLAN_CAL_11AG_54M_5600_Power_Ant1	,PASS		,14.25		,dBm		,13.50		,14.50		,(>= <=)		,0,
350	,0.296000	,WLAN_CAL_11AG_54M_5680_Power_Ant1	,PASS		,14.04		,dBm		,13.50		,14.50		,(>= <=)		,0,
351	,0.296000	,WLAN_CAL_11AG_54M_5700_Power_Ant1	,PASS		,14.38		,dBm		,13.50		,14.50		,(>= <=)		,0,
