Process ID	:,63d15f2078005eeb5fb31e2f
Date		:,2020-09-15 18:54:14
Elapsed time(s)	:,60.00
Dut Sn:,
Dut Mac: ,2C641FE9C330
Tester Sn: ,WT208C-30473
Test Summary	:,PASS
Num	,Date		,Measurement Name			,P/F		,Measurement	,Units		,Lower Limit	,Upper Limit	,LCEx			,Error Code,
14281	,0.359000	,WLAN_CAL_11AG_54M_2412_Freq_Ant0	,PASS		,-1.13		,ppm		,-2.00		, 2.00		,(>= <=)		,0,
14282	,1.061000	,WLAN_CAL_11AG_54M_2412_Power_Ant0	,PASS		,14.89		,dBm		,14.50		,15.50		,(>= <=)		,0,
14283	,0.312000	,WLAN_CAL_11AG_54M_2437_Power_Ant0	,PASS		,15.25		,dBm		,14.50		,15.50		,(>= <=)		,0,
14284	,0.312000	,WLAN_CAL_11AG_54M_2462_Power_Ant0	,PASS		,15.03		,dBm		,14.50		,15.50		,(>= <=)		,0,
14285	,0.468000	,WLAN_CAL_11AG_54M_2412_Power_Ant1	,PASS		,15.03		,dBm		,14.50		,15.50		,(>= <=)		,0,
14286	,0.312000	,WLAN_CAL_11AG_54M_2437_Power_Ant1	,PASS		,14.70		,dBm		,14.50		,15.50		,(>= <=)		,0,
14287	,0.297000	,WLAN_CAL_11AG_54M_2462_Power_Ant1	,PASS		,14.93		,dBm		,14.50		,15.50		,(>= <=)		,0,
14288	,0.312000	,WLAN_CAL_11AG_54M_5180_Power_Ant0	,PASS		,13.93		,dBm		,13.50		,14.50		,(>= <=)		,0,
14289	,0.359000	,WLAN_CAL_11AG_54M_5240_Power_Ant0	,PASS		,13.82		,dBm		,13.50		,14.50		,(>= <=)		,0,
14290	,0.359000	,WLAN_CAL_11AG_54M_5260_Power_Ant0	,PASS		,14.01		,dBm		,13.50		,14.50		,(>= <=)		,0,
14291	,0.296000	,WLAN_CAL_11AG_54M_5320_Power_Ant0	,PASS		,14.12		,dBm		,13.50		,14.50		,(>= <=)		,0,
14292	,0.343000	,WLAN_CAL_11AG_54M_5500_Power_Ant0	,PASS		,13.88		,dBm		,13.50		,14.50		,(>= <=)		,0,
14293	,0.328000	,WLAN_CAL_11AG_54M_5580_Power_Ant0	,PASS		,14.22		,dBm		,13.50		,14.50		,(>= <=)		,0,
14294	,0.343000	,WLAN_CAL_11AG_54M_5600_Power_Ant0	,PASS		,13.94		,dBm		,13.50		,14.50		,(>= <=)		,0,
14295	,0.343000	,WLAN_CAL_11AG_54M_5680_Power_Ant0	,PASS		,14.34		,dBm		,13.50		,14.50		,(>= <=)		,0,
14296	,0.343000	,WLAN_CAL_11AG_54M_5700_Power_Ant0	,PASS		,14.10		,dBm		,13.50		,14.50		,(>= <=)		,0,
14297	,0.297000	,WLAN_CAL_11AG_54M_5785_Power_Ant0	,PASS		,14.11		,dBm		,13.50		,14.50		,(>= <=)		,0,
14298	,1.607000	,WLAN_CAL_11AG_54M_5805_Power_Ant0	,PASS		,14.04		,dBm		,13.50		,14.50		,(>= <=)		,0,
14299	,0.312000	,WLAN_CAL_11AG_54M_5825_Power_Ant0	,PASS		,13.91		,dBm		,13.50		,14.50		,(>= <=)		,0,
14300	,0.656000	,WLAN_CAL_11AG_54M_5180_Power_Ant1	,PASS		,13.94		,dBm		,13.50		,14.50		,(>= <=)		,0,
14301	,0.343000	,WLAN_CAL_11AG_54M_5240_Power_Ant1	,PASS		,13.79		,dBm		,13.50		,14.50		,(>= <=)		,0,
14302	,0.562000	,WLAN_CAL_11AG_54M_5260_Power_Ant1	,PASS		,14.43		,dBm		,13.50		,14.50		,(>= <=)		,0,
14303	,0.312000	,WLAN_CAL_11AG_54M_5320_Power_Ant1	,PASS		,13.79		,dBm		,13.50		,14.50		,(>= <=)		,0,
14304	,1.981000	,WLAN_CAL_11AG_54M_5500_Power_Ant1	,PASS		,14.22		,dBm		,13.50		,14.50		,(>= <=)		,0,
14305	,0.468000	,WLAN_CAL_11AG_54M_5580_Power_Ant1	,PASS		,14.09		,dBm		,13.50		,14.50		,(>= <=)		,0,
14306	,0.671000	,WLAN_CAL_11AG_54M_5600_Power_Ant1	,PASS		,13.96		,dBm		,13.50		,14.50		,(>= <=)		,0,
14307	,0.328000	,WLAN_CAL_11AG_54M_5680_Power_Ant1	,PASS		,13.78		,dBm		,13.50		,14.50		,(>= <=)		,0,
14308	,0.655000	,WLAN_CAL_11AG_54M_5700_Power_Ant1	,PASS		,13.95		,dBm		,13.50		,14.50		,(>= <=)		,0,
14309	,0.546000	,WLAN_CAL_11AG_54M_5785_Power_Ant1	,PASS		,13.82		,dBm		,13.50		,14.50		,(>= <=)		,0,
14310	,0.297000	,WLAN_CAL_11AG_54M_5805_Power_Ant1	,PASS		,13.81		,dBm		,13.50		,14.50		,(>= <=)		,0,
14311	,0.296000	,WLAN_CAL_11AG_54M_5825_Power_Ant1	,PASS		,13.94		,dBm		, 0.50		,28.50		,(>= <=)		,0,
14312	,0.749000	,WLAN_TXVERIFY_11B_11M_2422_EVM_Ant0	,PASS		,-17.96		,dB		,-55.00		,-10.00		,(>= <=)		,0,
14313	,0.749000	,WLAN_TXVERIFY_11B_11M_2422_Power_Ant0	,PASS		,17.07		,dBm		,15.00		,19.00		,(>= <=)		,0,
14314	,0.749000	,WLAN_TXVERIFY_11B_11M_2422_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
14315	,0.749000	,WLAN_TXVERIFY_11B_11M_2422_FreqErr_Ant0	,PASS		,-1.69		,ppm		,-15.00		,15.00		,(>= <=)		,0,
14316	,0.437000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_EVM_Ant0	,PASS		,-36.33		,dB		,-55.00		,-27.00		,(>= <=)		,0,
14317	,0.437000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Power_Ant0	,PASS		,14.12		,dBm		,12.00		,16.00		,(>= <=)		,0,
14318	,0.437000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
14319	,0.437000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_FreqErr_Ant0	,PASS		,-1.69		,ppm		,-15.00		,15.00		,(>= <=)		,0,
14320	,0.499000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_EVM_Ant0	,PASS		,-37.22		,dB		,-55.00		,-27.00		,(>= <=)		,0,
14321	,0.499000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Power_Ant0	,PASS		,13.70		,dBm		,12.00		,16.00		,(>= <=)		,0,
14322	,0.499000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
14323	,0.499000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_FreqErr_Ant0	,PASS		,-1.68		,ppm		,-15.00		,15.00		,(>= <=)		,0,
14324	,0.796000	,WLAN_TXVERIFY_11B_11M_2422_EVM_Ant1	,PASS		,-17.80		,dB		,-55.00		,-10.00		,(>= <=)		,0,
14325	,0.796000	,WLAN_TXVERIFY_11B_11M_2422_Power_Ant1	,PASS		,17.40		,dBm		,15.00		,19.00		,(>= <=)		,0,
14326	,0.796000	,WLAN_TXVERIFY_11B_11M_2422_Mask_Ant1	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
14327	,0.796000	,WLAN_TXVERIFY_11B_11M_2422_FreqErr_Ant1	,PASS		,-1.69		,ppm		,-15.00		,15.00		,(>= <=)		,0,
14328	,0.483000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_EVM_Ant1	,PASS		,-36.08		,dB		,-55.00		,-27.00		,(>= <=)		,0,
14329	,0.483000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Power_Ant1	,PASS		,13.72		,dBm		,12.00		,16.00		,(>= <=)		,0,
14330	,0.483000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Mask_Ant1	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
14331	,0.483000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_FreqErr_Ant1	,PASS		,-1.66		,ppm		,-15.00		,15.00		,(>= <=)		,0,
