Process ID	:,560c6db3687c54d253ee3bb1
Date		:,2020-09-16 22:28:38
Elapsed time(s)	:,43.00
Dut Sn:,
Dut Mac: ,2C641FEA0671
Tester Sn: ,WT208C-30473
Test Summary	:,PASS
Num	,Date		,Measurement Name			,P/F		,Measurement	,Units		,Lower Limit	,Upper Limit	,LCEx			,Error Code,
1842	,1.138000	,WLAN_CAL_11AG_54M_2412_Freq_Ant0	,PASS		, 0.29		,ppm		,-2.00		, 2.00		,(>= <=)		,0,
1843	,1.030000	,WLAN_CAL_11AG_54M_2412_Power_Ant0	,PASS		,14.99		,dBm		,14.50		,15.50		,(>= <=)		,0,
1844	,0.312000	,WLAN_CAL_11AG_54M_2437_Power_Ant0	,PASS		,14.99		,dBm		,14.50		,15.50		,(>= <=)		,0,
1845	,0.312000	,WLAN_CAL_11AG_54M_2462_Power_Ant0	,PASS		,15.17		,dBm		,14.50		,15.50		,(>= <=)		,0,
1846	,0.327000	,WLAN_CAL_11AG_54M_2412_Power_Ant1	,PASS		,14.95		,dBm		,14.50		,15.50		,(>= <=)		,0,
1847	,0.312000	,WLAN_CAL_11AG_54M_2437_Power_Ant1	,PASS		,15.14		,dBm		,14.50		,15.50		,(>= <=)		,0,
1848	,0.312000	,WLAN_CAL_11AG_54M_2462_Power_Ant1	,PASS		,15.13		,dBm		,14.50		,15.50		,(>= <=)		,0,
1849	,0.312000	,WLAN_CAL_11AG_54M_5180_Power_Ant0	,PASS		,14.37		,dBm		,13.50		,14.50		,(>= <=)		,0,
1850	,0.312000	,WLAN_CAL_11AG_54M_5240_Power_Ant0	,PASS		,14.05		,dBm		,13.50		,14.50		,(>= <=)		,0,
1851	,0.343000	,WLAN_CAL_11AG_54M_5260_Power_Ant0	,PASS		,14.43		,dBm		,13.50		,14.50		,(>= <=)		,0,
1852	,0.328000	,WLAN_CAL_11AG_54M_5320_Power_Ant0	,PASS		,14.33		,dBm		,13.50		,14.50		,(>= <=)		,0,
