Process ID	:,1a7c5cff47dd057f51951f50
Date		:,2020-09-10 03:30:56
Elapsed time(s)	:,48.00
Dut Sn:,
Dut Mac: ,2C641FDFD297
Tester Sn: ,WT208C-30473
Test Summary	:,PASS
Num	,Date		,Measurement Name			,P/F		,Measurement	,Units		,Lower Limit	,Upper Limit	,LCEx			,Error Code,
7519	,0.905000	,WLAN_CAL_11AG_54M_2412_Freq_Ant0	,PASS		,-0.03		,ppm		,-2.00		, 2.00		,(>= <=)		,0,
7520	,1.045000	,WLAN_CAL_11AG_54M_2412_Power_Ant0	,PASS		,14.98		,dBm		,14.50		,15.50		,(>= <=)		,0,
7521	,0.328000	,WLAN_CAL_11AG_54M_2437_Power_Ant0	,PASS		,15.22		,dBm		,14.50		,15.50		,(>= <=)		,0,
7522	,0.280000	,WLAN_CAL_11AG_54M_2462_Power_Ant0	,PASS		,14.75		,dBm		,14.50		,15.50		,(>= <=)		,0,
7523	,0.515000	,WLAN_CAL_11AG_54M_2412_Power_Ant1	,PASS		,14.92		,dBm		,14.50		,15.50		,(>= <=)		,0,
7524	,0.296000	,WLAN_CAL_11AG_54M_2437_Power_Ant1	,PASS		,14.90		,dBm		,14.50		,15.50		,(>= <=)		,0,
7525	,0.327000	,WLAN_CAL_11AG_54M_2462_Power_Ant1	,PASS		,15.46		,dBm		,14.50		,15.50		,(>= <=)		,0,
7526	,0.515000	,WLAN_CAL_11AG_54M_5180_Power_Ant0	,PASS		,13.65		,dBm		,13.50		,14.50		,(>= <=)		,0,
7527	,0.312000	,WLAN_CAL_11AG_54M_5240_Power_Ant0	,PASS		,14.16		,dBm		,13.50		,14.50		,(>= <=)		,0,
7528	,0.531000	,WLAN_CAL_11AG_54M_5260_Power_Ant0	,PASS		,13.99		,dBm		,13.50		,14.50		,(>= <=)		,0,
7529	,0.297000	,WLAN_CAL_11AG_54M_5320_Power_Ant0	,PASS		,13.90		,dBm		,13.50		,14.50		,(>= <=)		,0,
7530	,0.484000	,WLAN_CAL_11AG_54M_5500_Power_Ant0	,PASS		,14.42		,dBm		,13.50		,14.50		,(>= <=)		,0,
7531	,0.296000	,WLAN_CAL_11AG_54M_5580_Power_Ant0	,PASS		,14.36		,dBm		,13.50		,14.50		,(>= <=)		,0,
