Process ID	:,1aaf58c4284b4e92469a6199
Date		:,2020-09-12 14:03:13
Elapsed time(s)	:,42.00
Dut Sn:,
Dut Mac: ,2C641FE00420
Tester Sn: ,WT208C-30473
Test Summary	:,PASS
Num	,Date		,Measurement Name			,P/F		,Measurement	,Units		,Lower Limit	,Upper Limit	,LCEx			,Error Code,
1115	,0.920000	,WLAN_CAL_11AG_54M_2412_Freq_Ant0	,PASS		, 0.61		,ppm		,-2.00		, 2.00		,(>= <=)		,0,
1116	,1.092000	,WLAN_CAL_11AG_54M_2412_Power_Ant0	,PASS		,15.00		,dBm		,14.50		,15.50		,(>= <=)		,0,
1117	,0.546000	,WLAN_CAL_11AG_54M_2437_Power_Ant0	,PASS		,14.67		,dBm		,14.50		,15.50		,(>= <=)		,0,
1118	,0.312000	,WLAN_CAL_11AG_54M_2462_Power_Ant0	,PASS		,15.15		,dBm		,14.50		,15.50		,(>= <=)		,0,
1119	,0.312000	,WLAN_CAL_11AG_54M_2412_Power_Ant1	,PASS		,15.17		,dBm		,14.50		,15.50		,(>= <=)		,0,
1120	,0.343000	,WLAN_CAL_11AG_54M_2437_Power_Ant1	,PASS		,15.05		,dBm		,14.50		,15.50		,(>= <=)		,0,
1121	,0.312000	,WLAN_CAL_11AG_54M_2462_Power_Ant1	,PASS		,15.17		,dBm		,14.50		,15.50		,(>= <=)		,0,
1122	,0.312000	,WLAN_CAL_11AG_54M_5180_Power_Ant0	,PASS		,14.39		,dBm		,13.50		,14.50		,(>= <=)		,0,
1123	,0.484000	,WLAN_CAL_11AG_54M_5240_Power_Ant0	,PASS		,13.79		,dBm		,13.50		,14.50		,(>= <=)		,0,
1124	,0.312000	,WLAN_CAL_11AG_54M_5260_Power_Ant0	,PASS		,13.97		,dBm		,13.50		,14.50		,(>= <=)		,0,
1125	,0.343000	,WLAN_CAL_11AG_54M_5320_Power_Ant0	,PASS		,14.25		,dBm		,13.50		,14.50		,(>= <=)		,0,
