Process ID	:,1b92245e68127f605c273fea
Date		:,2020-09-11 10:11:59
Elapsed time(s)	:,58.00
Dut Sn:,
Dut Mac: ,2C641FE0192A
Tester Sn: ,WT208C-30473
Test Summary	:,PASS
Num	,Date		,Measurement Name			,P/F		,Measurement	,Units		,Lower Limit	,Upper Limit	,LCEx			,Error Code,
1690	,1.201000	,WLAN_CAL_11AG_54M_2412_Freq_Ant0	,PASS		, 1.11		,ppm		,-2.00		, 2.00		,(>= <=)		,0,
1691	,1.076000	,WLAN_CAL_11AG_54M_2412_Power_Ant0	,PASS		,14.68		,dBm		,14.50		,15.50		,(>= <=)		,0,
1692	,0.343000	,WLAN_CAL_11AG_54M_2437_Power_Ant0	,PASS		,15.14		,dBm		,14.50		,15.50		,(>= <=)		,0,
1693	,0.343000	,WLAN_CAL_11AG_54M_2462_Power_Ant0	,PASS		,14.61		,dBm		,14.50		,15.50		,(>= <=)		,0,
1694	,0.327000	,WLAN_CAL_11AG_54M_2412_Power_Ant1	,PASS		,14.85		,dBm		,14.50		,15.50		,(>= <=)		,0,
1695	,0.312000	,WLAN_CAL_11AG_54M_2437_Power_Ant1	,PASS		,15.23		,dBm		,14.50		,15.50		,(>= <=)		,0,
1696	,0.312000	,WLAN_CAL_11AG_54M_2462_Power_Ant1	,PASS		,15.33		,dBm		,14.50		,15.50		,(>= <=)		,0,
1697	,1.342000	,WLAN_CAL_11AG_54M_5180_Power_Ant0	,PASS		,13.92		,dBm		,13.50		,14.50		,(>= <=)		,0,
1698	,0.327000	,WLAN_CAL_11AG_54M_5240_Power_Ant0	,PASS		,14.21		,dBm		,13.50		,14.50		,(>= <=)		,0,
1699	,1.076000	,WLAN_CAL_11AG_54M_5260_Power_Ant0	,PASS		,14.08		,dBm		,13.50		,14.50		,(>= <=)		,0,
1700	,0.343000	,WLAN_CAL_11AG_54M_5320_Power_Ant0	,PASS		,13.96		,dBm		,13.50		,14.50		,(>= <=)		,0,
1701	,1.124000	,WLAN_CAL_11AG_54M_5500_Power_Ant0	,PASS		,13.92		,dBm		,13.50		,14.50		,(>= <=)		,0,
1702	,0.327000	,WLAN_CAL_11AG_54M_5580_Power_Ant0	,PASS		,14.16		,dBm		,13.50		,14.50		,(>= <=)		,0,
1703	,1.155000	,WLAN_CAL_11AG_54M_5600_Power_Ant0	,PASS		,13.61		,dBm		,13.50		,14.50		,(>= <=)		,0,
1704	,0.328000	,WLAN_CAL_11AG_54M_5680_Power_Ant0	,PASS		,14.40		,dBm		,13.50		,14.50		,(>= <=)		,0,
1705	,1.358000	,WLAN_CAL_11AG_54M_5700_Power_Ant0	,PASS		,13.85		,dBm		,13.50		,14.50		,(>= <=)		,0,
1706	,0.343000	,WLAN_CAL_11AG_54M_5785_Power_Ant0	,PASS		,13.66		,dBm		,13.50		,14.50		,(>= <=)		,0,
1707	,1.155000	,WLAN_CAL_11AG_54M_5805_Power_Ant0	,PASS		,13.89		,dBm		,13.50		,14.50		,(>= <=)		,0,
1708	,0.327000	,WLAN_CAL_11AG_54M_5825_Power_Ant0	,PASS		,13.55		,dBm		,13.50		,14.50		,(>= <=)		,0,
1709	,0.281000	,WLAN_CAL_11AG_54M_5180_Power_Ant1	,PASS		,14.25		,dBm		,13.50		,14.50		,(>= <=)		,0,
1710	,0.375000	,WLAN_CAL_11AG_54M_5240_Power_Ant1	,PASS		,14.09		,dBm		,13.50		,14.50		,(>= <=)		,0,
1711	,0.328000	,WLAN_CAL_11AG_54M_5260_Power_Ant1	,PASS		,14.28		,dBm		,13.50		,14.50		,(>= <=)		,0,
1712	,0.312000	,WLAN_CAL_11AG_54M_5320_Power_Ant1	,PASS		,14.37		,dBm		,13.50		,14.50		,(>= <=)		,0,
1713	,0.484000	,WLAN_CAL_11AG_54M_5500_Power_Ant1	,PASS		,14.44		,dBm		,13.50		,14.50		,(>= <=)		,0,
1714	,0.312000	,WLAN_CAL_11AG_54M_5580_Power_Ant1	,PASS		,14.24		,dBm		,13.50		,14.50		,(>= <=)		,0,
1715	,0.312000	,WLAN_CAL_11AG_54M_5600_Power_Ant1	,PASS		,14.19		,dBm		,13.50		,14.50		,(>= <=)		,0,
1716	,0.312000	,WLAN_CAL_11AG_54M_5680_Power_Ant1	,PASS		,14.27		,dBm		,13.50		,14.50		,(>= <=)		,0,
1717	,0.343000	,WLAN_CAL_11AG_54M_5700_Power_Ant1	,PASS		,13.94		,dBm		,13.50		,14.50		,(>= <=)		,0,
1718	,0.312000	,WLAN_CAL_11AG_54M_5785_Power_Ant1	,PASS		,14.03		,dBm		,13.50		,14.50		,(>= <=)		,0,
1719	,0.343000	,WLAN_CAL_11AG_54M_5805_Power_Ant1	,PASS		,13.85		,dBm		,13.50		,14.50		,(>= <=)		,0,
1720	,0.328000	,WLAN_CAL_11AG_54M_5825_Power_Ant1	,PASS		,14.08		,dBm		, 0.50		,28.50		,(>= <=)		,0,
1721	,0.811000	,WLAN_TXVERIFY_11B_11M_2422_EVM_Ant0	,PASS		,-17.95		,dB		,-55.00		,-10.00		,(>= <=)		,0,
1722	,0.811000	,WLAN_TXVERIFY_11B_11M_2422_Power_Ant0	,PASS		,17.16		,dBm		,15.00		,19.00		,(>= <=)		,0,
1723	,0.811000	,WLAN_TXVERIFY_11B_11M_2422_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
1724	,0.811000	,WLAN_TXVERIFY_11B_11M_2422_FreqErr_Ant0	,PASS		, 0.07		,ppm		,-15.00		,15.00		,(>= <=)		,0,
1725	,0.483000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_EVM_Ant0	,PASS		,-37.19		,dB		,-55.00		,-27.00		,(>= <=)		,0,
1726	,0.483000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Power_Ant0	,PASS		,13.82		,dBm		,12.00		,16.00		,(>= <=)		,0,
1727	,0.483000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
1728	,0.483000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_FreqErr_Ant0	,PASS		, 0.06		,ppm		,-15.00		,15.00		,(>= <=)		,0,
1729	,0.468000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_EVM_Ant0	,PASS		,-36.10		,dB		,-55.00		,-27.00		,(>= <=)		,0,
1730	,0.468000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Power_Ant0	,PASS		,13.46		,dBm		,12.00		,16.00		,(>= <=)		,0,
1731	,0.468000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
1732	,0.468000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_FreqErr_Ant0	,PASS		, 0.06		,ppm		,-15.00		,15.00		,(>= <=)		,0,
1733	,0.811000	,WLAN_TXVERIFY_11B_11M_2422_EVM_Ant1	,PASS		,-17.85		,dB		,-55.00		,-10.00		,(>= <=)		,0,
1734	,0.811000	,WLAN_TXVERIFY_11B_11M_2422_Power_Ant1	,PASS		,17.18		,dBm		,15.00		,19.00		,(>= <=)		,0,
1735	,0.811000	,WLAN_TXVERIFY_11B_11M_2422_Mask_Ant1	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
1736	,0.811000	,WLAN_TXVERIFY_11B_11M_2422_FreqErr_Ant1	,PASS		, 0.06		,ppm		,-15.00		,15.00		,(>= <=)		,0,
1737	,0.562000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_EVM_Ant1	,PASS		,-38.07		,dB		,-55.00		,-27.00		,(>= <=)		,0,
1738	,0.562000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Power_Ant1	,PASS		,14.02		,dBm		,12.00		,16.00		,(>= <=)		,0,
1739	,0.562000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Mask_Ant1	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
1740	,0.562000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_FreqErr_Ant1	,PASS		, 0.09		,ppm		,-15.00		,15.00		,(>= <=)		,0,
1741	,0.453000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_EVM_Ant1	,PASS		,-36.00		,dB		,-55.00		,-27.00		,(>= <=)		,0,
1742	,0.453000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Power_Ant1	,PASS		,14.00		,dBm		,12.00		,16.00		,(>= <=)		,0,
1743	,0.453000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Mask_Ant1	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
1744	,0.453000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_FreqErr_Ant1	,PASS		, 0.10		,ppm		,-15.00		,15.00		,(>= <=)		,0,
1745	,0.484000	,WLAN_TXVERIFY_11AG_54M_5180_EVM_Ant0	,PASS		,-37.57		,dB		,-55.00		,-25.00		,(>= <=)		,0,
1746	,0.484000	,WLAN_TXVERIFY_11AG_54M_5180_Power_Ant0	,PASS		,13.85		,dBm		,12.00		,16.00		,(>= <=)		,0,
1747	,0.484000	,WLAN_TXVERIFY_11AG_54M_5180_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
