Process ID	:,6271701a453242df2d6c73b8
Date		:,2020-09-09 15:08:45
Elapsed time(s)	:,25.00
Dut Sn:,
Dut Mac: ,2C641FDFF2E4
Tester Sn: ,WT208C-30473
Test Summary	:,FAIL
Num	,Date		,Measurement Name			,P/F		,Measurement	,Units		,Lower Limit	,Upper Limit	,LCEx			,Error Code,
5306	,0.562000	,WLAN_CAL_11AG_54M_2412_Freq_Ant0	,PASS		,-1.72		,ppm		,-2.00		, 2.00		,(>= <=)		,0,
5307	,1.060000	,WLAN_CAL_11AG_54M_2412_Power_Ant0	,PASS		,14.88		,dBm		,14.50		,15.50		,(>= <=)		,0,
5308	,0.328000	,WLAN_CAL_11AG_54M_2437_Power_Ant0	,PASS		,14.66		,dBm		,14.50		,15.50		,(>= <=)		,0,
5309	,0.297000	,WLAN_CAL_11AG_54M_2462_Power_Ant0	,PASS		,14.74		,dBm		,14.50		,15.50		,(>= <=)		,0,
5310	,0.515000	,WLAN_CAL_11AG_54M_2412_Power_Ant1	,PASS		,14.95		,dBm		,14.50		,15.50		,(>= <=)		,0,
5311	,0.312000	,WLAN_CAL_11AG_54M_2437_Power_Ant1	,PASS		,15.26		,dBm		,14.50		,15.50		,(>= <=)		,0,
5312	,0.327000	,WLAN_CAL_11AG_54M_2462_Power_Ant1	,PASS		,15.28		,dBm		,14.50		,15.50		,(>= <=)		,0,
5313	,0.530000	,WLAN_CAL_11AG_54M_5180_Power_Ant0	,PASS		,13.66		,dBm		,13.50		,14.50		,(>= <=)		,0,
5314	,0.296000	,WLAN_CAL_11AG_54M_5240_Power_Ant0	,PASS		,14.45		,dBm		,13.50		,14.50		,(>= <=)		,0,
5315	,1.310000	,WLAN_CAL_11AG_54M_5260_Power_Ant0	,PASS		,14.38		,dBm		,13.50		,14.50		,(>= <=)		,0,
5316	,0.312000	,WLAN_CAL_11AG_54M_5320_Power_Ant0	,PASS		,14.24		,dBm		,13.50		,14.50		,(>= <=)		,0,
5317	,1.077000	,WLAN_CAL_11AG_54M_5500_Power_Ant0	,PASS		,14.11		,dBm		,13.50		,14.50		,(>= <=)		,0,
5318	,0.328000	,WLAN_CAL_11AG_54M_5580_Power_Ant0	,PASS		,13.96		,dBm		,13.50		,14.50		,(>= <=)		,0,
