Process ID	:,292133fb6c9c42dd5ca122ec
Date		:,2020-09-17 14:13:23
Elapsed time(s)	:,18.00
Dut Sn:,
Dut Mac: ,2C641FEA02DA
Tester Sn: ,WT208C-30473
Test Summary	:,FAIL
Num	,Date		,Measurement Name			,P/F		,Measurement	,Units		,Lower Limit	,Upper Limit	,LCEx			,Error Code,
1	,0.858000	,WLAN_CAL_11AG_54M_2412_Freq_Ant0	,PASS		,-1.93		,ppm		,-2.00		, 2.00		,(>= <=)		,0,
2	,1.029000	,WLAN_CAL_11AG_54M_2412_Power_Ant0	,PASS		,14.77		,dBm		,14.50		,15.50		,(>= <=)		,0,
3	,0.281000	,WLAN_CAL_11AG_54M_2437_Power_Ant0	,PASS		,15.05		,dBm		,14.50		,15.50		,(>= <=)		,0,
4	,0.297000	,WLAN_CAL_11AG_54M_2462_Power_Ant0	,PASS		,15.18		,dBm		,14.50		,15.50		,(>= <=)		,0,
5	,0.281000	,WLAN_CAL_11AG_54M_2412_Power_Ant1	,PASS		,15.25		,dBm		,14.50		,15.50		,(>= <=)		,0,
6	,0.296000	,WLAN_CAL_11AG_54M_2437_Power_Ant1	,PASS		,14.86		,dBm		,14.50		,15.50		,(>= <=)		,0,
7	,0.281000	,WLAN_CAL_11AG_54M_2462_Power_Ant1	,PASS		,14.87		,dBm		,14.50		,15.50		,(>= <=)		,0,
8	,0.811000	,WLAN_CAL_11AG_54M_5180_Power_Ant0	,PASS		,13.64		,dBm		,13.50		,14.50		,(>= <=)		,0,
9	,0.281000	,WLAN_CAL_11AG_54M_5240_Power_Ant0	,PASS		,13.72		,dBm		,13.50		,14.50		,(>= <=)		,0,
10	,0.640000	,WLAN_CAL_11AG_54M_5260_Power_Ant0	,PASS		,14.00		,dBm		,13.50		,14.50		,(>= <=)		,0,
11	,0.468000	,WLAN_CAL_11AG_54M_5320_Power_Ant0	,PASS		,13.85		,dBm		,13.50		,14.50		,(>= <=)		,0,
12	,1.014000	,WLAN_CAL_11AG_54M_5500_Power_Ant0	,PASS		,14.00		,dBm		,13.50		,14.50		,(>= <=)		,0,
13	,2.246000	,WLAN_CAL_11AG_54M_5580_Power_Ant0	,PASS		,13.56		,dBm		,13.50		,14.50		,(>= <=)		,0,
14	,0.998000	,WLAN_CAL_11AG_54M_5600_Power_Ant0	,PASS		,13.71		,dBm		,13.50		,14.50		,(>= <=)		,0,
15	,2.761000	,WLAN_CAL_11AG_54M_5680_Power_Ant0	,FAIL		,13.21		,dBm		, 0.50		,28.50		,(>= <=)		,5003,

