Process ID	:,03351e0172701fa00dcc427e
Date		:,2020-09-16 03:56:58
Elapsed time(s)	:,18.00
Dut Sn:,
Dut Mac: ,2C641FE9DCE8
Tester Sn: ,WT208C-30473
Test Summary	:,FAIL
Num	,Date		,Measurement Name			,P/F		,Measurement	,Units		,Lower Limit	,Upper Limit	,LCEx			,Error Code,
899	,0.640000	,WLAN_CAL_11AG_54M_2412_Freq_Ant0	,PASS		,-0.68		,ppm		,-2.00		, 2.00		,(>= <=)		,0,
900	,1.046000	,WLAN_CAL_11AG_54M_2412_Power_Ant0	,PASS		,14.57		,dBm		,14.50		,15.50		,(>= <=)		,0,
901	,0.280000	,WLAN_CAL_11AG_54M_2437_Power_Ant0	,PASS		,14.74		,dBm		,14.50		,15.50		,(>= <=)		,0,
902	,0.296000	,WLAN_CAL_11AG_54M_2462_Power_Ant0	,PASS		,14.57		,dBm		,14.50		,15.50		,(>= <=)		,0,
903	,0.312000	,WLAN_CAL_11AG_54M_2412_Power_Ant1	,PASS		,14.87		,dBm		,14.50		,15.50		,(>= <=)		,0,
904	,0.312000	,WLAN_CAL_11AG_54M_2437_Power_Ant1	,PASS		,14.78		,dBm		,14.50		,15.50		,(>= <=)		,0,
905	,0.312000	,WLAN_CAL_11AG_54M_2462_Power_Ant1	,PASS		,15.01		,dBm		,14.50		,15.50		,(>= <=)		,0,
906	,0.546000	,WLAN_CAL_11AG_54M_5180_Power_Ant0	,PASS		,13.72		,dBm		,13.50		,14.50		,(>= <=)		,0,
907	,0.328000	,WLAN_CAL_11AG_54M_5240_Power_Ant0	,PASS		,13.68		,dBm		,13.50		,14.50		,(>= <=)		,0,
908	,0.327000	,WLAN_CAL_11AG_54M_5260_Power_Ant0	,PASS		,14.34		,dBm		,13.50		,14.50		,(>= <=)		,0,
909	,0.312000	,WLAN_CAL_11AG_54M_5320_Power_Ant0	,PASS		,14.02		,dBm		,13.50		,14.50		,(>= <=)		,0,
910	,0.297000	,WLAN_CAL_11AG_54M_5500_Power_Ant0	,PASS		,13.56		,dBm		,13.50		,14.50		,(>= <=)		,0,
911	,0.296000	,WLAN_CAL_11AG_54M_5580_Power_Ant0	,PASS		,13.56		,dBm		,13.50		,14.50		,(>= <=)		,0,
912	,3.104000	,WLAN_CAL_11AG_54M_5600_Power_Ant0	,FAIL		,13.03		,dBm		, 0.50		,28.50		,(>= <=)		,5003,

