Process ID	:,0e85630c15122e6359b82190
Date		:,2020-09-05 22:54:41
Elapsed time(s)	:,29.00
Dut Sn:,
Dut Mac: ,2C641FE041F5
Tester Sn: ,WT208C-30388
Test Summary	:,FAIL
Num	,Date		,Measurement Name			,P/F		,Measurement	,Units		,Lower Limit	,Upper Limit	,LCEx			,Error Code,
1379	,0.546000	,WLAN_CAL_11AG_54M_2412_Freq_Ant0	,PASS		,-1.62		,ppm		,-2.00		, 2.00		,(>= <=)		,0,
1380	,1.092000	,WLAN_CAL_11AG_54M_2412_Power_Ant0	,PASS		,15.49		,dBm		,14.50		,15.50		,(>= <=)		,0,
1381	,0.453000	,WLAN_CAL_11AG_54M_2437_Power_Ant0	,PASS		,14.76		,dBm		,14.50		,15.50		,(>= <=)		,0,
1382	,0.359000	,WLAN_CAL_11AG_54M_2462_Power_Ant0	,PASS		,15.20		,dBm		,14.50		,15.50		,(>= <=)		,0,
1383	,0.561000	,WLAN_CAL_11AG_54M_2412_Power_Ant1	,PASS		,15.14		,dBm		,14.50		,15.50		,(>= <=)		,0,
1384	,0.453000	,WLAN_CAL_11AG_54M_2437_Power_Ant1	,PASS		,15.15		,dBm		,14.50		,15.50		,(>= <=)		,0,
1385	,0.515000	,WLAN_CAL_11AG_54M_2462_Power_Ant1	,PASS		,15.47		,dBm		,14.50		,15.50		,(>= <=)		,0,
1386	,0.452000	,WLAN_CAL_11AG_54M_5180_Power_Ant0	,PASS		,13.83		,dBm		,13.50		,14.50		,(>= <=)		,0,
1387	,0.406000	,WLAN_CAL_11AG_54M_5240_Power_Ant0	,PASS		,13.83		,dBm		,13.50		,14.50		,(>= <=)		,0,
1388	,0.702000	,WLAN_CAL_11AG_54M_5260_Power_Ant0	,PASS		,14.10		,dBm		,13.50		,14.50		,(>= <=)		,0,
1389	,0.422000	,WLAN_CAL_11AG_54M_5320_Power_Ant0	,PASS		,14.13		,dBm		,13.50		,14.50		,(>= <=)		,0,
1390	,0.405000	,WLAN_CAL_11AG_54M_5500_Power_Ant0	,PASS		,13.97		,dBm		,13.50		,14.50		,(>= <=)		,0,
1391	,0.375000	,WLAN_CAL_11AG_54M_5580_Power_Ant0	,PASS		,14.40		,dBm		,13.50		,14.50		,(>= <=)		,0,
1392	,0.390000	,WLAN_CAL_11AG_54M_5600_Power_Ant0	,PASS		,14.18		,dBm		,13.50		,14.50		,(>= <=)		,0,
1393	,0.390000	,WLAN_CAL_11AG_54M_5680_Power_Ant0	,PASS		,14.19		,dBm		,13.50		,14.50		,(>= <=)		,0,
1394	,0.390000	,WLAN_CAL_11AG_54M_5700_Power_Ant0	,PASS		,14.45		,dBm		,13.50		,14.50		,(>= <=)		,0,
1395	,0.406000	,WLAN_CAL_11AG_54M_5785_Power_Ant0	,PASS		,14.04		,dBm		,13.50		,14.50		,(>= <=)		,0,
1396	,0.390000	,WLAN_CAL_11AG_54M_5805_Power_Ant0	,PASS		,13.95		,dBm		,13.50		,14.50		,(>= <=)		,0,
1397	,0.405000	,WLAN_CAL_11AG_54M_5825_Power_Ant0	,PASS		,14.37		,dBm		,13.50		,14.50		,(>= <=)		,0,
1398	,0.437000	,WLAN_CAL_11AG_54M_5180_Power_Ant1	,PASS		,13.60		,dBm		,13.50		,14.50		,(>= <=)		,0,
1399	,0.374000	,WLAN_CAL_11AG_54M_5240_Power_Ant1	,PASS		,14.04		,dBm		,13.50		,14.50		,(>= <=)		,0,
1400	,0.374000	,WLAN_CAL_11AG_54M_5260_Power_Ant1	,PASS		,14.13		,dBm		,13.50		,14.50		,(>= <=)		,0,
1401	,0.375000	,WLAN_CAL_11AG_54M_5320_Power_Ant1	,PASS		,14.23		,dBm		,13.50		,14.50		,(>= <=)		,0,
1402	,0.374000	,WLAN_CAL_11AG_54M_5500_Power_Ant1	,PASS		,13.77		,dBm		,13.50		,14.50		,(>= <=)		,0,
1403	,0.390000	,WLAN_CAL_11AG_54M_5580_Power_Ant1	,PASS		,13.77		,dBm		,13.50		,14.50		,(>= <=)		,0,
1404	,0.405000	,WLAN_CAL_11AG_54M_5600_Power_Ant1	,PASS		,13.91		,dBm		,13.50		,14.50		,(>= <=)		,0,
1405	,0.374000	,WLAN_CAL_11AG_54M_5680_Power_Ant1	,PASS		,14.21		,dBm		,13.50		,14.50		,(>= <=)		,0,
1406	,0.374000	,WLAN_CAL_11AG_54M_5700_Power_Ant1	,PASS		,13.81		,dBm		,13.50		,14.50		,(>= <=)		,0,
1407	,0.390000	,WLAN_CAL_11AG_54M_5785_Power_Ant1	,PASS		,13.79		,dBm		,13.50		,14.50		,(>= <=)		,0,
1408	,0.375000	,WLAN_CAL_11AG_54M_5805_Power_Ant1	,PASS		,14.05		,dBm		,13.50		,14.50		,(>= <=)		,0,
1409	,0.374000	,WLAN_CAL_11AG_54M_5825_Power_Ant1	,PASS		,14.00		,dBm		, 0.50		,28.50		,(>= <=)		,0,
1410	,0.795000	,WLAN_TXVERIFY_11B_11M_2422_EVM_Ant0	,PASS		,-17.74		,dB		,-55.00		,-10.00		,(>= <=)		,0,
1411	,0.795000	,WLAN_TXVERIFY_11B_11M_2422_Power_Ant0	,PASS		,17.44		,dBm		,15.00		,19.00		,(>= <=)		,0,
1412	,0.795000	,WLAN_TXVERIFY_11B_11M_2422_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
1413	,0.795000	,WLAN_TXVERIFY_11B_11M_2422_FreqErr_Ant0	,PASS		,-2.72		,ppm		,-15.00		,15.00		,(>= <=)		,0,
1414	,0.546000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_EVM_Ant0	,PASS		,-34.22		,dB		,-55.00		,-27.00		,(>= <=)		,0,
1415	,0.546000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Power_Ant0	,PASS		,14.02		,dBm		,12.00		,16.00		,(>= <=)		,0,
1416	,0.546000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
1417	,0.546000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2442_FreqErr_Ant0	,PASS		,-2.72		,ppm		,-15.00		,15.00		,(>= <=)		,0,
1418	,0.561000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_EVM_Ant0	,PASS		,-35.78		,dB		,-55.00		,-27.00		,(>= <=)		,0,
1419	,0.561000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Power_Ant0	,PASS		,14.09		,dBm		,12.00		,16.00		,(>= <=)		,0,
1420	,0.561000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_Mask_Ant0	,PASS		, 0.00		,percent		, 0.00		, 5.12		,(>= <=)		,0,
1421	,0.561000	,WLAN_TXVERIFY_HT40_HT40_MCS7_2462_FreqErr_Ant0	,PASS		,-2.71		,ppm		,-15.00		,15.00		,(>= <=)		,0,
