Process ID	:,6da3777f145f44513ef61507
Date		:,2020-09-09 09:48:54
Elapsed time(s)	:,24.00
Dut Sn:,
Dut Mac: ,2C641FE02B43
Tester Sn: ,WT208C-30473
Test Summary	:,FAIL
Num	,Date		,Measurement Name			,P/F		,Measurement	,Units		,Lower Limit	,Upper Limit	,LCEx			,Error Code,
5761	,0.655000	,WLAN_CAL_11AG_54M_2412_Freq_Ant0	,PASS		,-0.46		,ppm		,-2.00		, 2.00		,(>= <=)		,0,
5762	,1.108000	,WLAN_CAL_11AG_54M_2412_Power_Ant0	,PASS		,14.74		,dBm		,14.50		,15.50		,(>= <=)		,0,
5763	,0.328000	,WLAN_CAL_11AG_54M_2437_Power_Ant0	,PASS		,15.23		,dBm		,14.50		,15.50		,(>= <=)		,0,
5764	,0.328000	,WLAN_CAL_11AG_54M_2462_Power_Ant0	,PASS		,14.75		,dBm		,14.50		,15.50		,(>= <=)		,0,
5765	,0.530000	,WLAN_CAL_11AG_54M_2412_Power_Ant1	,PASS		,14.68		,dBm		,14.50		,15.50		,(>= <=)		,0,
5766	,0.546000	,WLAN_CAL_11AG_54M_2437_Power_Ant1	,PASS		,15.29		,dBm		,14.50		,15.50		,(>= <=)		,0,
5767	,0.515000	,WLAN_CAL_11AG_54M_2462_Power_Ant1	,PASS		,15.02		,dBm		,14.50		,15.50		,(>= <=)		,0,
5768	,0.562000	,WLAN_CAL_11AG_54M_5180_Power_Ant0	,PASS		,13.62		,dBm		,13.50		,14.50		,(>= <=)		,0,
5769	,0.577000	,WLAN_CAL_11AG_54M_5240_Power_Ant0	,PASS		,13.88		,dBm		,13.50		,14.50		,(>= <=)		,0,
5770	,0.328000	,WLAN_CAL_11AG_54M_5260_Power_Ant0	,PASS		,13.64		,dBm		,13.50		,14.50		,(>= <=)		,0,
5771	,0.343000	,WLAN_CAL_11AG_54M_5320_Power_Ant0	,PASS		,13.63		,dBm		,13.50		,14.50		,(>= <=)		,0,
5772	,0.718000	,WLAN_CAL_11AG_54M_5500_Power_Ant0	,PASS		,14.38		,dBm		,13.50		,14.50		,(>= <=)		,0,
5773	,0.546000	,WLAN_CAL_11AG_54M_5580_Power_Ant0	,PASS		,14.22		,dBm		,13.50		,14.50		,(>= <=)		,0,
5774	,0.531000	,WLAN_CAL_11AG_54M_5600_Power_Ant0	,PASS		,14.20		,dBm		,13.50		,14.50		,(>= <=)		,0,
5775	,0.546000	,WLAN_CAL_11AG_54M_5680_Power_Ant0	,PASS		,14.00		,dBm		,13.50		,14.50		,(>= <=)		,0,
5776	,0.530000	,WLAN_CAL_11AG_54M_5700_Power_Ant0	,PASS		,13.62		,dBm		,13.50		,14.50		,(>= <=)		,0,
5777	,0.499000	,WLAN_CAL_11AG_54M_5785_Power_Ant0	,PASS		,13.89		,dBm		,13.50		,14.50		,(>= <=)		,0,
5778	,0.749000	,WLAN_CAL_11AG_54M_5805_Power_Ant0	,PASS		,13.53		,dBm		,13.50		,14.50		,(>= <=)		,0,
5779	,0.327000	,WLAN_CAL_11AG_54M_5825_Power_Ant0	,PASS		,13.71		,dBm		,13.50		,14.50		,(>= <=)		,0,
5780	,3.229000	,WLAN_CAL_11AG_54M_5180_Power_Ant1	,FAIL		,13.01		,dBm		, 0.50		,28.50		,(>= <=)		,5003,

