Process ID	:,53796e41692545747d811299
Date		:,2020-09-15 21:20:07
Elapsed time(s)	:,20.00
Dut Sn:,
Dut Mac: ,2C641FE9CE94
Tester Sn: ,WT208C-30473
Test Summary	:,FAIL
Num	,Date		,Measurement Name			,P/F		,Measurement	,Units		,Lower Limit	,Upper Limit	,LCEx			,Error Code,
3829	,1.248000	,WLAN_CAL_11AG_54M_2412_Freq_Ant0	,PASS		,-1.11		,ppm		,-2.00		, 2.00		,(>= <=)		,0,
3830	,1.061000	,WLAN_CAL_11AG_54M_2412_Power_Ant0	,PASS		,14.56		,dBm		,14.50		,15.50		,(>= <=)		,0,
3831	,0.312000	,WLAN_CAL_11AG_54M_2437_Power_Ant0	,PASS		,14.95		,dBm		,14.50		,15.50		,(>= <=)		,0,
3832	,0.343000	,WLAN_CAL_11AG_54M_2462_Power_Ant0	,PASS		,14.61		,dBm		,14.50		,15.50		,(>= <=)		,0,
3833	,0.327000	,WLAN_CAL_11AG_54M_2412_Power_Ant1	,PASS		,14.87		,dBm		,14.50		,15.50		,(>= <=)		,0,
3834	,0.328000	,WLAN_CAL_11AG_54M_2437_Power_Ant1	,PASS		,15.03		,dBm		,14.50		,15.50		,(>= <=)		,0,
3835	,0.359000	,WLAN_CAL_11AG_54M_2462_Power_Ant1	,PASS		,14.82		,dBm		,14.50		,15.50		,(>= <=)		,0,
3836	,0.546000	,WLAN_CAL_11AG_54M_5180_Power_Ant0	,PASS		,14.22		,dBm		,13.50		,14.50		,(>= <=)		,0,
3837	,0.328000	,WLAN_CAL_11AG_54M_5240_Power_Ant0	,PASS		,13.77		,dBm		,13.50		,14.50		,(>= <=)		,0,
3838	,0.312000	,WLAN_CAL_11AG_54M_5260_Power_Ant0	,PASS		,13.68		,dBm		,13.50		,14.50		,(>= <=)		,0,
3839	,0.312000	,WLAN_CAL_11AG_54M_5320_Power_Ant0	,PASS		,13.94		,dBm		,13.50		,14.50		,(>= <=)		,0,
3840	,0.546000	,WLAN_CAL_11AG_54M_5500_Power_Ant0	,PASS		,13.76		,dBm		,13.50		,14.50		,(>= <=)		,0,
3841	,0.593000	,WLAN_CAL_11AG_54M_5580_Power_Ant0	,PASS		,13.83		,dBm		,13.50		,14.50		,(>= <=)		,0,
3842	,3.354000	,WLAN_CAL_11AG_54M_5600_Power_Ant0	,FAIL		,13.23		,dBm		, 0.50		,28.50		,(>= <=)		,5003,

