FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,0.000000,dB
IQGainImb,-0.030000,dB
IQPhaseImb,-0.180000,deg
DC_Offset_I,0.000000
DC_Offset_Q,0.000000
Time Skew,-0.017000
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,18.000000
Secne,0
Copyright,iTest
Create Time,2020-09-13,20:16:34
StartData
25,-29
13,-1
5,3
-3,19
13,-1
-11,-9
-15,3
-15,-21
-11,-17
-19,-5
13,3
9,-5
-7,-9
1,-9
-7,-9
-11,-5
-7,-9
5,3
1,11
-3,7
-3,-9
-11,-1
-15,-9
9,-5
5,23
-3,-5
5,-25
13,7
13,27
-7,3
-15,-5
5,-9
-3,-5
-7,15
-7,3
13,-17
21,-9
13,-1
-19,11
-3,7
-3,11
-11,7
1,-5
1,-5
17,-21
17,-9
-3,19
-11,-9
13,-13
9,3
1,19
13,3
-7,11
5,-13
-3,3
5,11
1,-17
1,3
5,7
-7,-17
1,-13
-7,15
9,-17
13,-17
17,-13
21,-9
-23,15
-3,-13
9,-17
-11,-9
13,-5
1,-5
5,15
-3,7
-3,15
5,-1
17,-33
1,-13
-3,-9
9,-1
5,-13
17,-9
1,19
-11,-9
25,-9
-7,15
5,19
13,11
-7,-17
-19,-9
5,3
-7,-17
-7,-5
9,-5
21,7
13,7
5,-13
5,-9
9,7
9,-5
13,3
1,-5
-11,-5
-3,7
-3,23
-11,19
9,3
5,-17
5,3
17,-13
1,-5
17,3
-15,-9
21,-5
21,-9
13,-9
9,7
5,7
13,-9
21,27
13,-1
-11,-5
-3,-21
-19,-9
-11,11
1,11
5,19
1,3
-3,-13
-15,-5
17,-13
13,7
1,-9
1,15
5,-1
-3,7
-7,19
1,-1
-7,7
-3,-1
-11,-1
-3,-13
9,-1
-11,11
-11,11
9,-17
-3,7
5,-1
9,-17
13,-17
5,7
-7,7
21,7
21,11
5,3
1,11
21,-5
-11,-5
17,-5
25,-5
-3,15
25,7
-11,11
-3,11
-11,-1
-15,7
9,-5
17,-9
-7,11
-7,11
9,7
9,-5
-3,-5
-3,-5
9,11
-19,3
-7,7
37,-9
-11,-1
9,3
-11,15
-19,23
9,-1
5,-5
17,19
13,-5
-3,-9
5,11
5,7
-15,7
1,23
9,-5
29,-1
21,11
-15,-21
1,11
1,-1
-3,-5
1,23
9,3
17,3
21,7
-15,-5
5,-1
29,23
13,-1
9,3
-3,-13
-7,-1
-3,15
1,-1
5,31
1,3
5,-13
-3,3
5,3
17,-25
1,-17
-3,19
9,3
5,7
-3,-1
9,-9
9,3
5,-1
5,-21
5,-1
13,15
13,15
13,-1
5,-1
-3,-5
-19,7
5,19
1,-5
5,3
5,-5
-15,3
17,19
1,-9
-7,-13
17,-5
9,3
33,11
21,-5
5,7
21,-5
17,-5
-11,3
-3,-9
13,7
-7,-1
1,-1
-7,11
1,3
-3,7
5,-5
25,23
13,7
1,7
33,-1
13,-17
1,11
-3,-5
-11,-29
13,-5
-7,31
13,7
17,-1
1,-1
9,-1
25,7
-11,-1
-23,-13
9,-5
1,11
5,-9
5,-9
-3,3
-7,3
13,-9
9,19
-11,11
9,-1
5,15
9,11
1,23
13,11
-7,-5
-11,7
5,-13
-3,-5
-3,3
1,-5
17,3
25,11
-3,-5
25,-1
21,-1
-3,7
-11,19
-11,-5
-3,-13
-23,-9
-15,3
1,7
1,3
-3,7
9,7
5,3
1,-5
-15,-9
-27,-5
13,-1
33,-1
29,-5
9,-9
9,-5
17,11
21,19
21,11
25,3
13,-9
5,3
5,-13
-3,-1
-15,3
9,-5
-3,19
-3,-9
13,-25
5,11
-11,-1
13,23
5,19
-3,3
-3,-1
-15,-9
-11,-1
-7,-9
-7,23
21,11
25,-9
1,3
5,-1
5,-1
5,7
21,19
13,15
17,-1
5,-5
-7,11
1,3
9,-9
21,-5
13,-1
-7,-5
1,-5
-7,-9
-3,-9
-23,-1
1,7
-7,-5
-7,-21
29,-13
9,-1
-7,-1
-3,-1
1,-9
1,3
-3,3
-11,-1
-3,-5
5,-13
13,-5
5,-5
25,-9
17,7
-3,7
9,-1
-3,7
-15,-1
1,-9
13,15
5,3
-7,-1
-15,19
-27,19
21,7
-3,-9
9,-13
1,-9
-27,3
-7,7
13,-13
5,-21
9,-5
17,15
-7,-1
-11,-5
5,-13
21,-5
25,11
1,-1
-15,11
-3,7
-7,23
1,7
21,-9
9,3
13,-17
1,11
-3,7
1,7
13,11
1,-9
-15,-17
9,-5
5,-1
13,-25
13,-1
1,11
25,7
17,23
5,-5
17,-17
1,-9
17,-13
9,-21
-19,-17
13,7
1,3
-7,-5
1,-5
-3,-5
5,-17
-3,-17
1,-5
1,-1
5,11
-3,23
-11,-5
-19,-17
13,15
13,-1
-7,-5
21,15
9,-13
17,7
29,-5
5,-9
9,3
1,7
-7,3
-15,-13
-19,7
13,19
1,-5
-3,15
5,15
-11,-17
-7,-5
-3,-13
-3,7
1,-9
5,3
25,-5
9,-1
-3,7
-3,7
-7,3
-7,-25
-7,-1
-3,19
1,11
13,-13
13,15
-3,19
-7,-13
-15,-13
13,3
21,-17
1,15
5,27
9,-13
21,19
17,11
5,11
-3,-17
-7,-17
21,31
-7,-13
-23,-17
17,-33
13,-25
25,3
-3,19
9,19
1,-5
5,-9
17,-5
1,-1
5,7
21,3
-3,11
-23,11
13,-17
1,11
25,7
1,-9
-11,-9
13,-9
1,-21
-7,-13
-3,-13
1,7
-19,3
-19,3
-11,3
-7,11
-3,3
5,-1
1,3
-7,-1
1,15
1,-21
13,7
1,-1
-3,-9
-3,-21
9,-17
17,3
1,-1
-27,3
-15,-5
1,-1
-19,-13
9,-13
-7,-17
1,11
1,-1
17,-5
33,3
13,-9
17,-13
-11,-25
-3,-17
-3,15
-15,15
-3,3
5,-5
5,-21
-3,11
1,-1
5,-13
1,-1
5,-17
9,-13
5,7
-27,-17
1,3
9,15
13,-1
-7,-9
1,15
9,7
-19,-1
9,-9
1,-9
-23,11
-15,-13
-3,-29
9,7
1,15
5,-1
-3,-21
1,-9
13,11
-7,7
1,11
-7,-25
9,-1
13,7
1,-1
9,11
-3,-5
-11,3
-15,-13
-7,-13
-19,15
1,-21
13,7
5,27
1,3
13,-5
1,-9
-7,11
-3,-9
-3,-25
1,-1
9,23
13,7
-3,-1
5,19
5,-9
1,-17
-11,7
1,11
9,7
1,-9
5,-1
5,7
-15,11
-7,-13
1,-13
-3,3
13,-5
13,-25
5,-9
21,23
33,15
5,3
9,11
-3,7
-3,19
5,11
21,11
33,-9
9,-25
5,3
21,-5
9,7
-3,19
5,7
-3,27
-3,-1
-11,-5
-15,19
17,23
29,-5
9,-5
-11,3
13,-1
9,23
-7,-21
1,-1
1,-17
13,-5
17,19
21,11
-11,-5
13,7
1,-17
-3,3
13,-1
-3,-17
-11,-5
9,-13
9,3
-7,7
25,3
-15,11
-11,-13
21,-13
-11,-13
13,-13
5,7
-7,-5
21,-13
13,15
1,19
5,11
-7,23
5,-1
1,3
21,11
-11,19
-15,15
-11,-1
-15,-13
1,-5
5,11
1,-1
5,7
-7,-9
-3,-21
9,7
-11,3
-3,19
13,-1
-11,-17
13,-17
17,-5
13,-1
-15,-9
-15,23
9,3
17,3
-7,-5
1,-5
-7,-21
-3,-1
5,11
17,11
5,19
1,7
5,-1
5,-9
-3,-1
9,-9
9,-9
1,-1
-7,-9
-3,7
1,-5
-7,-1
-3,3
-7,-1
5,7
-7,11
-7,-21
-11,3
-7,-1
5,-5
-3,7
-3,-9
-3,-5
5,-9
25,-1
5,7
-7,-13
5,-5
9,-13
-3,-1
-3,-17
-11,-13
1,3
1,3
9,11
17,11
5,7
-7,11
1,23
17,-5
25,3
17,-1
21,-5
5,-5
-7,7
17,7
9,-1
-15,-5
5,-5
17,-5
17,-25
1,-1
1,11
5,-1
-11,-1
13,3
13,-5
-7,-1
-7,3
-3,19
-7,15
1,-1
1,-1
9,-17
-3,3
25,3
9,7
5,-1
-3,-5
9,-25
13,19
-7,7
-3,7
