FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,0.000000,dB
IQGainImb,-0.010000,dB
IQPhaseImb,0.220000,deg
DC_Offset_I,346.000000
DC_Offset_Q,671.000000
Time Skew,-0.025000
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,15.000000
Secne,0
Copyright,iTest
Create Time,2020-07-22,21:03:22
StartData
329,679
332,654
334,628
339,637
355,664
345,660
347,663
344,664
373,666
350,651
336,645
352,637
337,666
341,675
337,663
341,663
376,680
322,656
347,655
371,665
348,641
351,661
332,653
356,649
330,661
343,646
342,654
339,650
327,650
362,671
343,626
328,647
342,686
360,681
342,657
339,678
337,664
353,648
358,675
360,666
334,662
347,648
348,673
359,660
328,662
352,661
344,664
351,652
346,690
351,658
351,667
331,680
335,677
370,676
352,669
334,677
363,664
350,654
342,652
321,667
329,683
344,653
347,652
364,660
307,651
370,657
374,652
365,666
343,683
343,674
337,653
367,642
331,679
381,644
358,680
354,661
351,652
367,661
362,645
358,636
368,657
390,654
354,650
355,662
377,657
354,645
350,654
345,671
335,638
343,665
368,668
335,658
344,655
339,674
347,668
340,687
375,669
367,668
345,672
335,641
379,673
330,675
335,662
341,668
360,670
339,660
325,657
350,674
367,657
372,647
353,646
343,646
349,663
340,659
349,665
340,642
320,672
360,673
363,686
356,665
346,656
351,657
366,670
372,661
359,655
349,667
353,659
339,659
372,675
351,668
372,676
345,658
326,631
338,657
335,673
330,652
336,670
345,653
351,650
360,650
363,683
351,654
373,648
368,667
356,651
336,656
336,667
333,673
342,651
376,666
348,657
372,664
355,646
330,655
339,665
353,662
343,667
325,650
328,655
371,682
341,658
321,671
362,661
354,675
341,675
336,653
354,637
330,669
337,681
351,694
341,655
331,638
362,658
359,686
347,661
359,646
343,659
346,656
322,658
346,645
352,655
348,650
368,632
348,653
327,644
339,671
373,681
372,653
334,680
354,669
315,660
350,659
357,644
361,675
363,651
361,659
335,658
345,680
353,651
342,646
342,673
322,636
324,672
346,670
353,642
336,647
342,669
329,649
321,663
371,686
319,663
358,641
352,654
348,681
352,693
336,654
332,658
358,656
362,649
348,651
362,658
372,646
342,665
353,662
372,630
353,640
339,665
349,662
359,645
363,645
321,656
336,660
352,663
362,647
360,644
353,642
353,690
363,678
350,637
319,646
366,657
339,670
354,634
330,649
358,648
358,631
356,646
333,661
341,671
360,664
370,653
363,657
350,670
343,640
351,665
339,679
340,663
354,667
363,655
322,662
349,647
338,659
339,644
356,654
343,672
359,661
353,658
319,650
322,654
370,674
332,679
364,664
333,687
337,656
368,651
333,677
345,648
335,641
348,648
355,637
334,652
376,673
348,659
351,662
338,659
340,668
363,665
342,651
359,651
361,650
367,669
349,658
334,650
357,681
337,654
325,673
344,676
341,669
339,654
353,649
350,648
336,633
366,657
371,646
355,648
346,661
342,662
339,660
350,682
350,691
361,664
358,663
349,688
344,629
375,656
356,670
330,661
375,646
350,656
333,655
339,682
351,662
354,650
327,644
342,651
353,655
321,651
337,671
360,660
358,651
329,646
361,672
356,646
351,645
350,655
333,657
322,665
350,643
338,657
350,673
372,681
348,644
325,654
343,666
350,651
363,665
356,678
344,656
366,654
338,665
337,672
366,679
356,643
349,647
358,646
327,645
348,676
346,684
348,676
347,648
343,640
346,656
322,647
345,640
379,657
355,657
350,669
371,657
318,656
312,649
359,661
361,657
352,645
355,665
327,670
346,654
331,641
340,668
352,670
343,673
330,643
352,647
354,657
358,675
356,652
330,653
317,658
360,678
368,655
354,651
363,685
338,637
355,625
349,634
351,636
342,637
351,653
352,686
344,681
338,680
324,662
362,647
351,653
348,648
338,667
356,675
360,649
336,651
347,643
369,660
370,653
339,694
345,664
326,660
346,670
352,664
334,650
343,664
346,651
360,686
363,676
343,659
357,673
330,665
367,658
357,672
348,660
384,654
326,662
333,659
369,659
342,631
335,637
356,635
337,641
345,659
345,652
340,678
353,660
361,690
369,673
366,682
370,661
338,637
361,657
347,666
354,672
368,662
372,664
360,663
337,641
362,671
347,662
350,670
373,678
370,649
348,660
350,660
340,671
332,673
362,663
359,667
323,661
354,661
370,659
356,656
336,683
338,647
400,669
353,664
335,678
370,641
355,666
357,663
343,641
360,667
358,674
360,683
358,642
355,664
375,661
356,629
352,663
352,678
360,664
358,662
358,671
346,651
341,677
331,672
350,652
352,669
342,681
356,630
337,660
351,665
327,659
368,669
364,677
334,685
367,665
356,654
337,666
341,680
338,666
355,658
342,673
358,646
368,656
356,683
342,657
322,641
350,664
367,654
321,673
337,649
355,670
363,668
344,641
362,657
355,648
341,674
333,689
360,680
362,676
334,665
347,662
362,659
358,637
356,676
344,647
367,649
342,661
350,666
355,683
362,675
362,677
319,661
350,657
364,673
324,666
354,673
349,650
352,648
350,641
360,675
334,669
356,658
341,657
335,645
363,653
329,655
333,646
367,653
344,641
341,684
357,657
336,659
363,660
355,661
346,660
356,652
327,639
369,644
380,665
346,638
360,653
333,649
317,634
376,649
335,655
335,640
355,643
348,648
354,646
350,661
327,659
338,643
348,680
340,668
330,683
345,667
347,667
328,634
332,648
344,652
347,668
388,669
370,664
325,650
355,670
343,644
349,688
357,668
342,655
341,662
337,661
358,657
357,673
330,651
328,674
344,685
327,666
361,629
383,668
365,648
348,642
342,671
347,668
339,676
348,666
343,655
307,658
347,650
360,660
391,667
365,642
346,623
329,654
334,659
361,667
331,651
315,642
349,673
348,661
348,672
361,664
362,634
330,668
327,684
340,675
357,659
349,673
330,664
349,655
343,663
357,661
351,662
346,668
354,655
330,684
337,674
361,650
354,634
340,647
359,662
345,646
347,658
345,660
331,643
346,659
322,668
360,645
347,649
345,677
330,662
355,668
335,667
347,678
332,650
339,674
341,675
355,665
349,671
342,657
342,664
337,664
349,679
348,650
332,654
335,658
349,683
328,632
359,663
370,678
364,674
390,682
368,640
327,657
332,667
360,645
362,656
348,662
340,676
369,680
356,658
352,663
369,662
335,646
326,667
348,649
363,675
355,646
351,643
357,647
348,673
365,664
334,664
336,649
350,671
355,638
352,662
355,657
344,654
368,691
368,659
338,676
327,664
337,655
339,676
346,664
351,694
343,690
349,664
360,653
356,631
358,666
350,672
355,658
339,655
356,643
363,644
367,655
364,654
347,662
361,651
351,658
363,649
332,647
338,670
365,652
341,665
338,645
341,641
358,649
328,677
318,685
308,671
339,663
341,643
368,670
353,680
357,666
350,655
346,632
343,655
347,657
332,653
326,658
342,689
362,689
346,666
337,671
355,652
318,694
308,642
353,664
371,657
367,640
359,664
336,647
358,646
349,659
348,667
349,646
330,646
349,665
349,672
350,653
366,635
338,666
318,671
334,653
348,693
338,664
350,653
352,674
361,654
363,661
345,666
339,652
358,679
363,641
362,632
335,654
323,663
354,643
353,662
351,665
336,668
333,657
322,674
331,665
370,639
362,652
344,639
326,655
360,649
359,651
363,666
361,665
380,654
342,658
358,670
359,674
352,639
348,645
339,679
342,676
353,663
321,669
342,656
366,665
327,634
355,658
354,673
364,667
362,658
350,656
376,671
371,656
323,637
344,666
347,640
327,645
334,658
349,666
346,649
331,654
367,667
338,657
340,655
349,681
343,673
362,673
364,666
339,647
342,667
353,635
381,634
357,656
353,664
339,672
332,665
366,650
351,674
346,648
349,648
353,661
348,662
353,665
358,678
359,671
352,648
334,651
361,657
343,660
364,658
355,656
330,657
331,666
350,657
338,663
347,672
352,662
336,666
305,673
334,643
338,643
360,665
367,650
347,672
330,669
360,653
353,673
355,666
334,649
351,672
365,664
340,687
350,667
346,654
348,670
342,670
352,660
343,651
331,647
353,651
354,646
363,686
370,664
356,657
344,672
338,646
359,659
332,658
363,661
361,643
338,676
353,661
365,678
327,636
343,658
369,669
330,649
349,661
355,690
335,670
325,677
348,663
339,645
347,646
349,672
354,673
331,646
356,662
357,658
334,652
328,671
352,646
371,671
351,633
381,664
351,659
339,628
342,644
330,642
356,661
341,665
347,659
329,652
385,650
363,655
365,667
352,644
327,676
349,658
356,630
339,683
324,644
343,681
358,656
342,661
354,683
355,670
342,659
341,677
353,658
358,648
347,657
339,663
365,662
361,639
339,658
349,665
340,647
346,643
358,645
