FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,0.000000,dB
IQGainImb,-0.010000,dB
IQPhaseImb,0.220000,deg
DC_Offset_I,346.000000
DC_Offset_Q,671.000000
Time Skew,-0.025000
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,15.000000
Secne,0
Copyright,iTest
Create Time,2020-07-25,14:57:46
StartData
355,649
314,643
341,636
349,667
316,668
351,679
358,665
343,637
333,674
337,651
338,663
335,655
332,667
335,655
350,640
330,668
335,651
344,661
335,668
374,672
351,671
343,651
354,653
357,653
349,660
343,659
348,666
354,676
334,641
335,656
339,655
337,659
340,653
338,670
349,670
347,630
345,662
344,642
364,680
366,663
350,679
342,639
340,642
329,648
358,648
328,632
337,662
375,662
336,705
351,674
345,626
353,663
350,668
347,677
348,654
367,670
336,660
330,656
347,647
363,670
338,632
368,652
352,676
336,640
346,678
343,660
326,679
335,680
350,649
326,660
349,651
355,654
334,674
323,670
355,667
338,638
342,652
378,660
337,654
327,650
347,665
338,665
352,650
347,655
340,643
331,677
340,670
326,663
334,649
372,658
329,644
355,674
328,670
342,652
334,675
325,669
351,645
337,675
331,645
333,647
356,656
351,673
337,669
342,652
330,671
349,669
352,678
349,682
356,660
353,667
329,646
336,682
389,673
344,658
343,652
369,642
334,645
347,669
334,648
345,653
343,662
330,650
330,676
339,645
348,651
367,651
341,639
341,660
353,669
375,654
330,658
342,642
348,667
352,654
360,646
350,644
345,671
386,679
345,654
349,675
342,656
370,661
340,651
329,640
346,669
338,669
339,673
343,684
344,661
340,673
378,657
348,649
346,659
358,663
341,667
341,686
336,669
358,647
356,668
342,648
371,641
357,684
344,644
344,666
348,656
359,643
334,654
353,673
371,664
363,649
375,651
339,656
345,648
366,648
360,636
349,640
357,670
350,660
351,671
342,642
332,643
340,643
339,660
331,662
367,656
342,642
322,650
347,657
338,663
357,664
354,662
361,687
358,638
340,660
348,687
357,644
344,658
353,651
348,664
335,680
350,671
347,666
370,655
366,683
347,661
313,660
350,653
324,658
307,658
350,661
330,664
343,675
363,672
335,676
345,663
342,636
350,662
335,660
347,660
326,662
329,668
332,652
354,673
351,695
333,665
341,673
346,663
337,663
326,675
359,678
350,674
318,678
334,662
342,686
338,654
342,671
368,656
358,638
339,656
348,661
363,651
351,665
353,670
317,661
349,656
341,651
338,669
333,669
339,661
334,639
333,697
365,676
348,651
335,644
350,673
327,682
357,644
343,667
366,670
341,658
341,656
361,672
346,656
362,653
346,676
341,655
337,670
324,688
363,678
362,660
361,650
334,672
334,675
372,665
379,657
336,640
348,652
331,666
343,646
343,670
355,670
346,671
348,633
353,648
340,650
356,653
340,660
355,646
361,692
370,657
360,647
375,671
351,681
352,668
363,662
325,664
351,664
349,683
358,672
317,670
339,644
350,652
345,683
340,674
328,646
344,650
362,666
340,656
346,632
331,643
356,676
356,657
358,664
336,659
342,660
356,682
350,653
374,661
349,654
335,648
364,659
351,663
336,650
349,636
342,667
334,665
337,660
375,656
332,665
379,639
341,628
357,677
343,669
348,659
359,655
341,667
356,655
361,642
336,674
339,659
349,634
332,668
339,659
333,673
339,673
358,638
350,679
349,653
352,671
370,642
329,668
332,635
351,651
359,658
371,647
346,659
347,677
361,659
353,674
357,648
335,643
355,640
344,665
355,645
341,664
350,662
360,647
340,647
347,631
340,651
347,671
330,678
350,671
350,665
341,671
360,664
345,660
341,641
352,664
351,655
369,645
351,670
337,660
335,656
331,629
337,645
353,660
345,658
361,656
360,669
347,697
340,646
342,646
332,694
345,679
358,646
354,649
336,660
334,654
349,645
365,673
331,657
340,670
355,654
339,645
341,661
345,671
333,672
339,643
362,654
331,653
322,651
335,667
326,671
344,667
307,632
343,643
341,654
350,673
350,652
333,666
338,668
355,678
320,640
339,643
358,678
366,673
367,655
346,666
346,668
353,671
317,654
348,674
359,641
348,672
344,673
346,667
324,660
326,663
331,649
358,673
328,646
349,662
352,647
360,668
348,671
338,646
339,646
341,669
349,641
353,650
342,669
340,643
338,647
348,661
342,672
327,682
343,676
360,637
345,663
305,663
330,687
352,662
358,663
359,698
358,679
373,646
318,657
335,670
316,658
343,670
318,676
352,654
351,678
331,674
362,659
363,690
372,659
347,660
345,671
366,661
338,672
350,680
370,672
358,630
342,696
351,679
341,655
374,654
356,653
338,642
355,653
334,661
337,655
364,661
339,658
358,654
327,670
333,655
334,674
339,660
354,639
367,667
340,656
343,637
338,657
353,658
350,667
329,643
346,660
338,674
329,654
349,666
336,662
355,625
350,652
372,666
356,694
340,690
355,645
345,672
353,674
343,665
333,660
366,635
333,678
340,657
333,670
350,642
349,679
353,641
358,640
335,631
343,656
337,671
338,658
356,631
331,651
351,668
355,656
328,662
323,661
348,652
356,664
350,654
363,638
366,660
353,656
340,640
326,632
345,652
353,662
339,659
328,641
337,684
368,658
373,637
358,663
350,655
348,686
354,657
350,666
319,690
344,659
331,653
322,664
334,677
348,661
332,671
347,672
349,629
351,660
327,658
349,696
353,669
321,661
350,648
357,658
359,659
321,678
332,639
332,636
347,690
363,640
350,652
345,648
350,660
379,673
333,628
350,629
350,685
354,687
336,645
337,665
340,637
387,634
361,665
355,670
356,685
354,683
321,675
313,664
334,679
358,647
349,661
339,651
337,663
346,677
347,659
338,660
328,675
341,654
347,685
348,668
341,659
348,649
342,671
348,640
352,642
349,673
338,677
341,642
343,673
331,689
360,671
360,681
342,659
340,644
363,619
329,665
347,655
358,643
361,675
335,652
351,673
361,657
337,612
368,680
352,656
342,647
344,674
327,673
336,670
336,621
333,668
340,684
336,650
326,647
363,666
343,658
355,667
356,659
311,636
358,662
366,671
348,637
342,667
353,653
344,672
343,658
334,673
319,678
323,666
354,651
354,650
334,676
339,660
347,648
358,658
345,661
349,646
371,663
352,661
354,636
362,676
366,654
340,644
330,693
328,654
353,648
363,703
321,657
343,673
364,682
336,672
351,656
341,657
332,675
318,651
358,661
351,654
349,652
333,633
336,659
347,663
341,660
344,666
354,653
344,641
355,660
352,666
319,673
336,676
355,664
322,668
331,654
368,666
357,663
318,671
347,676
360,648
352,672
354,670
342,670
347,658
352,640
347,664
352,667
342,652
353,633
374,644
366,665
352,663
393,649
355,651
346,631
377,657
351,654
342,658
350,658
341,677
346,649
329,658
337,684
344,669
326,655
332,667
332,658
360,647
366,639
353,670
340,662
366,651
357,651
354,633
330,648
342,658
360,657
338,646
350,660
352,659
348,646
349,659
332,666
350,661
371,656
356,666
345,655
347,656
336,658
337,667
348,661
349,674
339,675
348,669
348,663
337,642
348,660
322,660
318,635
346,663
340,678
343,665
340,644
349,666
344,636
337,660
353,677
359,654
346,659
350,644
338,649
348,648
333,644
342,675
363,664
353,661
339,671
332,644
324,717
333,673
355,662
340,677
347,651
342,661
353,679
348,662
346,633
358,642
348,654
344,652
339,649
366,660
340,647
332,666
342,673
346,666
351,676
337,659
344,661
362,669
335,678
341,667
353,677
333,673
364,644
364,654
344,641
356,664
356,663
355,644
334,661
327,654
366,651
336,674
346,669
382,655
358,669
352,653
358,671
331,661
366,659
373,676
327,665
368,679
342,669
341,633
380,652
347,666
341,660
342,685
343,671
347,654
344,649
358,662
355,649
362,642
378,647
336,675
335,676
336,673
359,650
362,639
363,648
331,645
343,649
365,667
351,655
338,652
371,660
351,650
336,664
357,650
342,647
336,659
358,701
336,675
370,676
347,668
349,640
359,679
353,664
362,659
335,670
326,669
333,693
343,670
347,692
363,661
336,662
342,669
331,653
361,656
347,652
350,663
353,675
358,645
329,659
330,667
351,655
355,648
316,662
324,673
362,666
366,684
346,677
347,665
346,679
349,698
358,672
358,635
341,647
360,639
330,633
314,661
363,653
353,655
353,670
345,638
335,633
381,685
356,663
333,657
362,655
352,658
333,654
335,665
357,647
331,652
375,651
308,677
354,641
356,642
350,695
380,672
375,650
369,654
338,659
342,670
337,663
337,676
331,672
341,672
351,664
329,666
346,635
331,677
340,673
359,664
372,651
345,656
351,660
358,661
360,666
349,673
322,662
341,655
374,657
341,663
359,673
362,641
339,670
339,642
327,664
318,663
349,645
361,654
354,647
