FileInformation
Sample Count,240000
Frequency,120.000000,MHz
Center Freq,5500000000.000000,Hz
Data Type,int16
RF Gain,0.000000,dB
IQGainImb,-0.010000,dB
IQPhaseImb,0.220000,deg
DC_Offset_I,346.000000
DC_Offset_Q,671.000000
Time Skew,-0.025000
ExternalAttEnable,1
ModType,2
ExternalAtt,0.000000
TriggerLevel,-34.000000
VsaAmpl,15.000000
Secne,0
Copyright,iTest
Create Time,2020-07-30,01:29:49
StartData
353,675
331,663
355,678
356,650
340,653
356,669
362,637
338,675
333,665
347,658
347,654
345,653
323,658
342,671
346,651
354,670
356,657
335,648
330,661
334,655
367,661
377,655
347,673
348,651
337,658
318,655
369,676
363,667
362,665
345,673
352,660
343,658
364,680
341,641
367,649
337,668
328,659
375,670
337,663
319,656
347,672
334,683
320,649
333,666
354,660
362,675
341,660
343,670
363,667
373,666
321,661
334,636
346,674
357,644
335,639
327,678
328,653
334,664
364,641
355,648
367,662
340,656
353,682
355,666
348,667
358,689
354,680
342,650
361,661
350,670
360,672
337,684
358,684
346,694
371,656
333,675
333,638
365,654
359,652
369,647
348,674
338,670
344,655
343,657
350,649
375,642
363,680
349,645
348,658
345,654
354,666
342,663
349,647
340,662
342,662
336,648
366,669
357,650
355,664
340,662
351,650
348,667
352,660
329,661
360,678
362,672
341,675
340,685
328,660
338,636
339,654
366,663
345,640
348,669
357,673
367,666
342,691
365,655
338,675
333,669
334,658
324,650
307,658
340,668
363,685
340,673
326,655
348,644
366,692
345,664
346,649
337,676
349,681
345,657
340,657
333,658
343,678
346,670
350,651
349,668
337,666
340,637
332,648
366,681
347,667
330,666
346,672
357,658
331,653
333,673
345,673
340,665
357,661
357,667
312,648
340,691
358,677
356,672
364,659
354,635
321,665
346,659
315,643
346,671
315,668
325,667
363,658
340,641
340,633
332,652
338,652
316,654
331,683
317,679
359,645
340,681
338,646
342,672
346,669
374,660
345,677
342,672
341,665
357,664
342,681
343,652
339,638
344,644
354,677
375,660
341,632
326,681
327,680
351,671
374,671
330,678
343,653
329,655
345,681
353,672
353,639
364,658
367,666
330,666
328,662
350,676
331,663
349,645
329,664
358,656
353,677
346,657
377,677
360,666
329,651
355,654
346,646
350,663
362,659
360,647
321,670
338,691
365,651
346,661
325,686
332,676
345,682
365,635
339,679
333,668
328,674
355,650
352,637
335,639
359,641
358,649
365,655
340,669
341,670
350,656
344,671
350,651
342,657
330,659
379,676
345,663
341,636
366,647
379,664
362,662
344,659
382,652
359,667
333,649
360,650
349,658
330,659
350,666
350,662
357,659
351,670
331,649
354,657
350,677
337,659
360,665
373,666
348,657
342,638
368,670
351,662
358,673
355,663
363,644
345,674
359,688
344,662
345,678
352,655
323,670
339,653
366,641
356,658
349,666
367,641
349,652
348,646
337,675
322,645
354,644
347,668
333,658
355,656
369,670
337,634
347,656
337,668
341,657
374,674
357,664
350,633
366,662
353,672
353,660
342,658
369,639
342,629
333,679
356,656
328,654
342,673
340,651
320,657
369,650
349,664
332,668
351,650
347,658
364,669
355,650
344,642
334,665
363,669
335,652
321,664
351,675
348,683
357,682
335,656
352,648
327,651
374,661
330,669
348,655
367,625
334,669
355,686
372,653
346,658
340,655
338,666
341,685
364,669
348,660
343,669
346,660
359,666
328,672
337,659
358,654
336,641
369,665
346,682
373,655
340,657
355,674
367,658
334,667
330,645
362,648
352,686
333,679
371,642
343,643
343,639
360,655
340,666
343,662
330,644
345,669
330,657
358,664
346,661
365,667
360,667
359,636
373,676
335,656
333,666
331,681
364,672
343,673
336,650
366,659
351,641
331,655
345,658
341,670
381,670
348,664
343,644
336,678
346,657
355,644
357,665
355,657
340,652
345,633
352,648
362,667
356,673
343,674
352,664
320,688
328,669
366,638
331,654
361,704
345,678
361,663
327,670
340,653
357,636
326,648
333,669
355,692
358,684
341,645
362,641
335,667
325,665
315,676
360,668
334,638
347,670
342,675
353,667
348,662
334,666
344,656
353,652
330,648
353,674
367,653
365,666
361,638
379,663
349,646
327,641
348,648
343,674
340,699
357,654
351,683
346,649
337,638
321,662
347,675
325,642
342,646
383,674
359,633
366,653
374,669
338,646
375,650
353,640
368,631
354,664
357,652
327,657
341,673
336,653
360,631
351,658
353,691
354,652
343,628
343,645
356,651
367,662
378,678
343,650
354,655
354,680
357,655
331,681
337,645
362,678
370,690
351,659
352,662
354,657
338,665
310,688
340,647
348,628
344,653
353,651
340,656
361,635
358,656
333,655
324,689
339,666
363,673
316,647
312,634
335,670
326,656
365,664
331,653
337,647
338,647
344,658
328,642
330,669
333,645
349,673
355,673
358,665
350,680
364,648
352,676
344,670
354,666
381,688
337,648
339,676
353,669
350,646
358,646
324,656
324,656
350,660
330,671
357,656
342,666
346,675
349,681
337,667
340,642
352,650
353,663
343,665
331,681
330,658
359,665
354,665
350,639
337,645
361,658
336,635
344,655
359,668
354,657
335,669
345,660
347,652
344,653
356,661
369,661
342,628
357,655
344,663
344,650
356,651
351,639
357,654
344,666
355,683
350,649
367,668
353,673
341,653
351,669
363,682
337,654
313,669
358,668
348,651
339,661
350,662
333,667
344,643
360,673
364,678
336,669
329,654
329,666
322,646
337,651
332,665
320,626
350,658
348,683
329,694
376,667
353,660
335,656
342,664
356,671
360,669
358,661
357,670
347,655
348,658
362,665
363,679
344,660
369,665
355,669
343,673
331,663
357,667
359,671
337,633
342,671
355,665
337,647
359,680
361,649
334,663
354,649
355,663
342,665
340,664
329,654
344,678
366,660
345,679
355,667
363,664
350,659
358,649
340,660
331,649
354,659
347,648
357,648
365,659
358,669
362,675
351,646
349,674
350,694
345,671
349,667
336,644
349,645
363,654
364,658
356,667
370,649
373,647
316,653
344,629
337,683
335,687
324,653
359,678
352,665
332,630
361,660
349,659
341,668
346,679
356,663
362,666
352,677
322,659
358,664
353,653
338,646
350,636
366,679
338,638
327,654
334,683
340,663
345,654
344,671
339,654
335,640
333,663
325,642
375,666
354,644
339,638
344,642
330,637
334,674
344,676
340,674
339,682
339,654
327,639
339,660
346,663
338,651
350,677
361,649
356,652
331,655
357,705
343,677
352,664
344,642
346,663
360,670
349,664
337,669
362,641
353,658
355,669
349,671
339,648
360,643
345,692
330,654
365,652
370,662
355,674
355,680
334,659
343,652
328,654
349,704
339,686
345,653
339,673
373,670
359,649
349,678
356,649
352,653
320,657
319,673
367,669
348,664
344,665
354,625
345,668
323,665
343,678
359,677
361,685
337,668
354,653
344,671
346,651
341,652
357,654
322,675
353,668
364,685
348,653
340,676
356,666
345,660
358,657
338,662
348,678
349,660
343,670
357,637
351,650
344,671
335,660
336,652
358,675
334,668
342,680
332,647
345,642
353,663
364,660
367,645
338,659
370,673
355,632
344,675
383,683
354,652
344,652
364,671
344,646
359,667
338,673
367,680
350,647
353,656
346,658
340,645
333,632
336,651
324,661
351,662
364,652
335,646
352,666
350,659
327,653
340,657
352,638
358,655
355,671
332,644
340,649
323,638
356,657
350,635
347,664
351,649
343,645
349,693
369,657
339,674
341,694
339,649
342,671
363,655
339,638
338,656
349,678
303,666
341,663
355,670
349,658
344,665
353,655
357,639
344,655
336,676
326,653
350,664
335,652
357,646
344,661
340,640
335,641
339,667
357,681
356,657
327,651
340,675
344,669
345,652
338,683
350,661
327,662
342,685
307,665
351,668
349,670
332,635
357,659
333,673
356,669
351,667
346,664
333,643
342,649
343,656
359,643
338,655
340,661
380,662
349,668
355,643
344,652
320,644
338,676
369,689
352,665
356,668
352,688
333,670
349,670
350,660
361,678
346,664
343,664
350,643
364,658
364,653
350,654
345,631
330,648
345,681
351,666
353,673
371,693
340,653
357,665
359,652
366,650
350,645
351,661
347,666
366,684
350,681
325,675
356,658
346,642
356,690
342,682
327,672
340,687
359,679
338,637
357,659
357,665
371,665
350,651
367,653
342,673
333,665
346,660
351,664
329,634
323,677
355,672
339,644
343,654
348,652
345,667
335,646
338,661
349,679
322,650
329,657
317,646
329,640
342,679
370,640
347,662
341,664
366,652
372,676
335,658
366,670
349,669
337,651
348,661
351,641
338,654
332,669
367,648
359,674
372,671
346,670
328,649
334,646
344,647
342,640
354,666
358,654
349,651
349,639
364,641
376,640
352,641
345,648
364,651
360,649
361,656
354,656
